#{"t_start": 1758436650.4032452, "env_id": "None"}
r,l,t
-0.08516758438136582,1,26.424757
-0.15590998167367187,1,26.539993
-0.1369758160974475,1,26.644905
-0.12012077709273442,1,26.764494
-0.1122872128477694,1,26.861399
-0.13835254527094354,1,26.986892
-0.12259605041087906,1,27.089423
-0.10831080182099673,1,27.191154
-0.13431421562389612,1,27.292276
-0.1265368646669931,1,27.394585
-0.09157037385280219,1,27.484328
-0.17167705253002635,1,27.586114
-0.13863170688038812,1,27.690977
-0.10644063551570687,1,27.817599
-0.15967303880618325,1,27.950162
-0.1457424578910947,1,28.055892
-0.12259605041087906,1,28.165672
-0.1891654756889752,1,28.278822
-0.17402580075448593,1,28.386802
-0.1705121360007468,1,28.487361
-0.1369758160974475,1,28.589695
-0.1434318778707212,1,28.702228
-0.19443796109635683,1,28.812782
-0.21135342715461503,1,28.911131
-0.22488033898849713,1,29.011628
-0.18534613360480717,1,29.120766
-0.1821458240506749,1,29.219092
-0.17957378664846624,1,29.319565
-0.17746141675251292,1,29.428033
-0.11386632126781128,1,29.539669
-0.13345308635086783,1,28.586898
-0.11386632126781128,1,28.693393
-0.11724615202568602,1,28.798954
-0.1353645364346518,1,28.908685
-0.1457424578910947,1,29.025783
-0.20236234707937942,1,29.120812
-0.19827655380427844,1,29.217528
-0.1353645364346518,1,29.328218
-0.1265368646669931,1,29.434194
-0.11892547000356794,1,29.541534
-0.1457424578910947,1,29.649723
-0.1353645364346518,1,29.776123
-0.1457424578910947,1,29.89222
-0.11386632126781128,1,30.032008
-0.17746141675251292,1,30.120935
-0.11386632126781128,1,30.235693
-0.16423770082709588,1,30.340325
-0.1353645364346518,1,30.444599
-0.15590998167367187,1,30.551976
-0.17957378664846624,1,30.666438
-0.14120351220684824,1,30.774786
-0.20236234707937942,1,30.868465
-0.19827655380427844,1,30.978738
-0.1353645364346518,1,31.099396
-0.12259605041087906,1,31.191565
-0.1311487966472166,1,31.296579
-0.1821458240506749,1,31.401171
-0.20236234707937942,1,31.50753
-0.17746141675251292,1,31.605669
-0.20236234707937942,1,31.7011
-0.13345308635086783,1,31.81856
-0.11386632126781128,1,31.976548
-0.09649542758918235,1,32.107011
-0.13835254527094354,1,32.244651
-0.14895954682348064,1,32.338611
-0.08084913788502675,1,32.452398
-0.15590998167367187,1,32.5532
-0.1353645364346518,1,32.665176
-0.10983398950015748,1,32.773004
-0.1311487966472166,1,32.877303
-0.11298280945576804,1,32.987089
-0.15321793628685676,1,33.096921
-0.1678630499343971,1,33.195888
-0.20236234707937942,1,33.313663
-0.15590998167367187,1,33.41258
-0.2276419768074094,1,33.530426
-0.1821458240506749,1,33.64604
-0.15776581917228374,1,33.777376
-0.1457424578910947,1,33.892999
-0.1821458240506749,1,33.999785
-0.12259605041087906,1,34.108998
-0.19717236525294848,1,34.22524
-0.10879018413337589,1,34.333623
-0.15776581917228374,1,34.436498
-0.1369758160974475,1,34.547375
-0.15776581917228374,1,34.675694
-0.1678630499343971,1,34.79376
-0.17957378664846624,1,34.915735
-0.13345308635086783,1,35.042799
-0.1311487966472166,1,35.167443
-0.19334107535316689,1,35.292512
-0.17957378664846624,1,35.408231
-0.1457424578910947,1,35.512759
-0.15814308212628614,1,35.617267
-0.1678630499343971,1,35.720831
-0.1369758160974475,1,35.829001
-0.1678630499343971,1,35.938993
-0.15590998167367187,1,36.053864
-0.15590998167367187,1,36.168726
-0.15590998167367187,1,36.270374
-0.10644063551570687,1,36.383343
-0.1369758160974475,1,36.526531
-0.1122872128477694,1,36.631272
-0.10104353293436985,1,36.737449
-0.1293300132988296,1,36.838304
-0.13835254527094354,1,36.958158
-0.1741972674153472,1,37.05424
-0.09219368131482425,1,37.156221
-0.1369758160974475,1,37.264657
-0.12012077709273442,1,37.403943
-0.15590998167367187,1,37.535855
-0.1369758160974475,1,37.64273
-0.1678630499343971,1,37.741064
-0.12012077709273442,1,37.84906
-0.13954250113192712,1,37.952025
-0.08953603298772794,1,38.057163
-0.11661460888737188,1,38.161801
-0.12475006801448693,1,38.268918
-0.11126199698811576,1,38.376798
-0.08125839127134232,1,38.487376
-0.11126199698811576,1,38.586888
-0.11126199698811576,1,38.710663
-0.0836703389578611,1,38.802171
-0.11126199698811576,1,38.923583
-0.0836703389578611,1,39.049806
-0.11126199698811576,1,39.160174
-0.10348232859851583,1,39.263949
-0.11126199698811576,1,39.370592
-0.0836703389578611,1,39.471095
-0.1369758160974475,1,39.584907
-0.08516758438136582,1,39.693659
-0.12259605041087906,1,39.803214
-0.09445407334264114,1,39.903621
-0.10644063551570687,1,40.033617
-0.10124741407889584,1,40.137464
-0.12475006801448693,1,40.242741
-0.09809420450754418,1,40.347486
-0.15912274658420292,1,40.4597
-0.14322597172890647,1,40.568463
-0.12259605041087906,1,40.689216
-0.0933082040932538,1,40.794203
-0.08902535644412146,1,40.906669
-0.1653063704662844,1,41.030709
-0.1457424578910947,1,41.154601
-0.15135917344654168,1,41.265287
-0.12259605041087906,1,41.365051
-0.12259605041087906,1,41.483061
-0.10104353293436985,1,41.590248
-0.07434485992159943,1,41.710816
-0.1369758160974475,1,41.834505
-0.15590998167367187,1,41.954255
-0.13835254527094354,1,42.052376
-0.1369758160974475,1,42.17125
-0.15590998167367187,1,42.296438
-0.1457424578910947,1,42.393894
-0.11386632126781128,1,42.501902
-0.17746141675251292,1,42.610392
-0.15590998167367187,1,42.716796
-0.16423770082709588,1,42.823672
-0.15590998167367187,1,42.923391
-0.13345308635086783,1,43.027063
-0.11386632126781128,1,43.144491
-0.1678630499343971,1,43.250785
-0.17957378664846624,1,43.351661
-0.15590998167367187,1,43.458974
-0.11386632126781128,1,43.572428
-0.12259605041087906,1,43.677959
-0.15814308212628614,1,43.779084
-0.23164165562022496,1,43.884579
-0.13302724236319202,1,43.98357
-0.1821458240506749,1,44.089673
-0.1628371553795917,1,44.185592
-0.17708344116827412,1,44.304867
-0.14033417036093646,1,44.45927
-0.1678630499343971,1,44.569221
-0.14120351220684824,1,44.691613
-0.10879018413337589,1,44.801363
-0.1152217020238689,1,44.943187
-0.16002550080663916,1,45.051083
-0.09445407334264114,1,45.157221
-0.1293300132988296,1,45.283926
-0.1821458240506749,1,45.403914
-0.10879018413337589,1,45.492431
-0.14120351220684824,1,45.611754
-0.12259605041087906,1,45.738326
-0.10831080182099673,1,45.869128
-0.08516758438136582,1,45.993558
-0.12350869542033031,1,46.1143
-0.10124741407889584,1,46.239226
-0.09660015659942325,1,46.371577
-0.12431234764090325,1,46.499755
-0.07210766838869365,1,46.629301
-0.11126199698811576,1,46.725142
-0.08685528424148652,1,46.824363
-0.09445407334264114,1,46.94164
-0.08685528424148652,1,47.050669
-0.09445407334264114,1,47.156414
-0.12339376418974193,1,47.273492
-0.06898299739908685,1,47.378752
-0.08572175684732851,1,47.483394
-0.0836703389578611,1,47.591957
-0.10960005376860354,1,47.726551
-0.07587685007816548,1,47.852213
-0.12259605041087906,1,47.957429
-0.1077076263821389,1,48.064845
-0.08953603298772794,1,48.177266
-0.12259605041087906,1,48.297027
-0.12155060628069295,1,48.398161
-0.09445407334264114,1,48.501713
-0.15590998167367187,1,48.612051
-0.1293300132988296,1,48.710507
-0.11804669190356434,1,48.818764
-0.1293300132988296,1,48.918246
-0.15776581917228374,1,49.049524
-0.1369758160974475,1,49.163895
-0.09445407334264114,1,49.263477
-0.14322597172890647,1,49.376077
-0.08251515869046415,1,49.49577
-0.14322597172890647,1,49.583597
-0.1457424578910947,1,49.689565
-0.14895954682348064,1,49.802657
-0.1434318778707212,1,49.934389
-0.16643158913577513,1,50.041454
-0.1705121360007468,1,50.152553
-0.16643158913577513,1,50.260897
-0.1875523573582451,1,50.376403
-0.20351041338171258,1,50.484857
-0.1616338998783927,1,50.609621
-0.16002550080663916,1,50.714611
-0.15814308212628614,1,50.826143
-0.1821458240506749,1,50.941725
-0.20236234707937942,1,51.034475
-0.1457424578910947,1,51.133071
-0.1353645364346518,1,51.235455
-0.15590998167367187,1,51.34599
-0.1353645364346518,1,51.452178
-0.1369758160974475,1,51.592319
-0.08084913788502675,1,51.716932
-0.1293300132988296,1,51.836656
-0.08084913788502675,1,51.947035
-0.12259605041087906,1,52.093714
-0.15912274658420292,1,52.20358
-0.13431421562389612,1,52.309392
-0.11126199698811576,1,52.412279
-0.1414960421094766,1,52.526913
-0.09660015659942325,1,52.637261
-0.09775001365837807,1,52.745735
-0.08125839127134232,1,52.854676
-0.09775001365837807,1,52.953427
-0.12350869542033031,1,53.065339
-0.1077076263821389,1,53.179417
-0.10553295751759657,1,53.291165
-0.1369758160974475,1,53.408442
-0.10003806115709657,1,53.524032
-0.15590998167367187,1,53.638733
-0.1369758160974475,1,53.74839
-0.1293300132988296,1,53.857746
-0.1519113624486827,1,53.986275
-0.0838173497160351,1,54.086986
-0.09445407334264114,1,54.19284
-0.1293300132988296,1,54.294676
-0.10553295751759657,1,54.407031
-0.06706575143953811,1,54.506642
-0.12155060628069295,1,54.606955
-0.1077076263821389,1,54.709427
-0.07164150803599635,1,54.820652
-0.15590998167367187,1,54.930765
-0.12012077709273442,1,55.025275
-0.09649542758918235,1,55.140605
-0.12012077709273442,1,55.256046
-0.08636530624301335,1,55.389309
-0.15590998167367187,1,55.489648
-0.1369758160974475,1,55.603128
-0.1369758160974475,1,55.703126
-0.1369758160974475,1,55.804993
-0.1369758160974475,1,55.894549
-0.1369758160974475,1,55.99556
-0.15590998167367187,1,56.110652
-0.1265368646669931,1,56.212288
-0.1353645364346518,1,56.322815
-0.15590998167367187,1,56.432048
-0.11386632126781128,1,56.558576
-0.1265368646669931,1,56.660532
-0.19485297901931303,1,56.783625
-0.10644063551570687,1,56.899102
-0.11386632126781128,1,56.997107
-0.1265368646669931,1,57.101197
-0.15590998167367187,1,57.221787
-0.13345308635086783,1,57.343694
-0.17957378664846624,1,57.467474
-0.1821458240506749,1,57.590708
-0.17957378664846624,1,57.708822
-0.15590998167367187,1,57.820724
-0.17957378664846624,1,57.916489
-0.19334107535316689,1,58.032006
-0.1311487966472166,1,58.139912
-0.1678630499343971,1,58.249983
-0.1311487966472166,1,58.361337
-0.1821458240506749,1,58.467448
-0.15590998167367187,1,58.562931
-0.1457424578910947,1,58.661199
-0.15776581917228374,1,58.775367
-0.16002550080663916,1,58.879854
-0.1369758160974475,1,58.978038
-0.10879018413337589,1,59.085666
-0.1369758160974475,1,59.20235
-0.09649542758918235,1,59.308233
-0.15776581917228374,1,59.407186
-0.10879018413337589,1,59.506166
-0.1152217020238689,1,59.61728
-0.15590998167367187,1,59.722631
-0.09219368131482425,1,59.831311
-0.12259605041087906,1,59.939555
-0.20526078529355926,1,60.065806
-0.20979166949968536,1,60.183464
-0.11386632126781128,1,60.295134
-0.1457424578910947,1,60.396389
-0.10003806115709657,1,60.513446
-0.1203410711370131,1,60.623741
-0.1369758160974475,1,60.729693
-0.10644063551570687,1,59.751983
-0.1353645364346518,1,59.858649
-0.1678630499343971,1,59.96516
-0.15590998167367187,1,60.067766
-0.1457424578910947,1,60.154795
-0.10003806115709657,1,60.265091
-0.11724615202568602,1,60.36382
-0.1353645364346518,1,60.468267
-0.13345308635086783,1,60.570778
-0.15590998167367187,1,60.680514
-0.13345308635086783,1,60.789605
-0.15590998167367187,1,60.907014
-0.1265368646669931,1,61.012597
-0.11892547000356794,1,61.129633
-0.1265368646669931,1,61.236768
-0.11892547000356794,1,61.351926
-0.1293300132988296,1,61.468112
-0.10644063551570687,1,61.583948
-0.09219368131482425,1,61.693214
-0.12259605041087906,1,61.798892
-0.10124741407889584,1,61.895034
-0.09110918473744914,1,61.993336
-0.11126199698811576,1,62.097645
-0.12475006801448693,1,62.200401
-0.13954250113192712,1,62.294904
-0.12259605041087906,1,62.407089
-0.1293300132988296,1,62.51386
-0.12012077709273442,1,62.629506
-0.11724615202568602,1,62.740022
-0.10003806115709657,1,62.854039
-0.08516758438136582,1,62.956373
-0.1756955200056575,1,63.075107
-0.1678630499343971,1,63.178977
-0.10493761288486637,1,63.294963
-0.15590998167367187,1,63.40404
-0.15590998167367187,1,63.492637
-0.15590998167367187,1,63.5999
-0.20979166949968536,1,63.711704
-0.1821458240506749,1,63.819672
-0.17957378664846624,1,63.919962
-0.12259605041087906,1,64.028338
-0.17957378664846624,1,64.151416
-0.1891654756889752,1,64.254145
-0.17957378664846624,1,64.366548
-0.1678630499343971,1,64.469547
-0.1756955200056575,1,64.608435
-0.1265368646669931,1,64.718187
-0.1369758160974475,1,64.824444
-0.16423770082709588,1,64.937695
-0.15590998167367187,1,65.03854
-0.13345308635086783,1,65.162533
-0.15590998167367187,1,65.278469
-0.1457424578910947,1,65.382334
-0.15590998167367187,1,65.495583
-0.11724615202568602,1,65.599899
-0.08084913788502675,1,65.693237
-0.1293300132988296,1,65.806882
-0.08877250985779468,1,65.952871
-0.09964225210022255,1,66.131604
-0.12155060628069295,1,66.243354
-0.1203410711370131,1,66.363765
-0.1369758160974475,1,66.500859
-0.1369758160974475,1,66.613626
-0.1369758160974475,1,66.755466
-0.15590998167367187,1,66.901643
-0.15590998167367187,1,67.038692
-0.09445407334264114,1,67.170618
-0.13835254527094354,1,67.29501
-0.11724615202568602,1,67.414378
-0.1353645364346518,1,67.560351
-0.13345308635086783,1,67.688275
-0.1756955200056575,1,67.798728
-0.1369758160974475,1,67.904687
-0.08084913788502675,1,68.042557
-0.09649542758918235,1,68.168358
-0.19485297901931303,1,68.288731
-0.10983398950015748,1,68.414345
-0.15590998167367187,1,68.538294
-0.15590998167367187,1,68.652967
-0.1311487966472166,1,68.787607
-0.15590998167367187,1,68.909918
-0.1353645364346518,1,69.105066
-0.1265368646669931,1,69.217044
-0.15435854060846393,1,69.336193
-0.1265368646669931,1,69.441851
-0.15435854060846393,1,69.569793
-0.11724615202568602,1,69.687735
-0.15776581917228374,1,69.814809
-0.11724615202568602,1,69.93747
-0.11892547000356794,1,70.059757
-0.1741972674153472,1,70.163137
-0.13835254527094354,1,70.267782
-0.08704755605932446,1,70.371985
-0.1821458240506749,1,70.481609
-0.1293300132988296,1,70.592183
-0.10312569030212004,1,70.70443
-0.12259605041087906,1,70.814015
-0.1616338998783927,1,70.925203
-0.1293300132988296,1,71.03028
-0.15912274658420292,1,71.151056
-0.12259605041087906,1,71.247484
-0.10644063551570687,1,71.367809
-0.1479524539755723,1,71.475942
-0.1265368646669931,1,71.595218
-0.15135917344654168,1,71.712206
-0.11126199698811576,1,71.842931
-0.09523608900617551,1,71.945414
-0.12814919157033114,1,72.050008
-0.11126199698811576,1,72.150835
-0.14058130105115435,1,72.2636
-0.12259605041087906,1,72.361997
-0.12259605041087906,1,72.466476
-0.09219368131482425,1,72.561713
-0.12259605041087906,1,72.688374
-0.09219368131482425,1,72.79731
-0.08004461805085715,1,72.908443
-0.12259605041087906,1,73.009357
-0.12350869542033031,1,73.128285
-0.09219368131482425,1,73.232115
-0.12155060628069295,1,73.328924
-0.07587685007816548,1,73.421321
-0.10644063551570687,1,73.539144
-0.1122872128477694,1,73.643269
-0.10104353293436985,1,73.743991
-0.09649542758918235,1,73.850711
-0.10104353293436985,1,73.966569
-0.14895954682348064,1,74.071642
-0.11804669190356434,1,74.175504
-0.16002550080663916,1,74.277034
-0.15814308212628614,1,74.388876
-0.1457424578910947,1,74.513169
-0.15814308212628614,1,74.621626
-0.1369758160974475,1,74.736154
-0.1152217020238689,1,74.851928
-0.1293300132988296,1,74.980403
-0.12259605041087906,1,75.099145
-0.1821458240506749,1,75.208027
-0.10312569030212004,1,75.31391
-0.12259605041087906,1,75.423447
-0.13835254527094354,1,75.534691
-0.1369758160974475,1,75.624883
-0.11892547000356794,1,75.726799
-0.09649542758918235,1,75.830898
-0.15590998167367187,1,75.936869
-0.15590998167367187,1,76.031161
-0.1369758160974475,1,76.143581
-0.1265368646669931,1,76.256273
-0.08004461805085715,1,76.36275
-0.1369758160974475,1,76.460304
-0.11386632126781128,1,76.572081
-0.15590998167367187,1,76.679666
-0.1369758160974475,1,76.771821
-0.20351041338171258,1,76.872485
-0.15814308212628614,1,76.989115
-0.20979166949968536,1,77.106169
-0.1756955200056575,1,77.218964
-0.1369758160974475,1,77.319613
-0.11892547000356794,1,77.426487
-0.1369758160974475,1,77.53244
-0.15776581917228374,1,77.626046
-0.12259605041087906,1,77.728716
-0.1353645364346518,1,77.838919
-0.10983398950015748,1,77.940891
-0.1311487966472166,1,78.047977
-0.1457424578910947,1,78.156243
-0.22442749916723867,1,78.263567
-0.12259605041087906,1,78.374375
-0.1152217020238689,1,78.480481
-0.1457424578910947,1,78.588655
-0.17778686996840123,1,78.702912
-0.09649542758918235,1,78.807195
-0.1353645364346518,1,78.910112
-0.1457424578910947,1,78.998659
-0.24587907533769396,1,79.122535
-0.1821458240506749,1,79.223567
-0.13302724236319202,1,79.331807
-0.12259605041087906,1,79.435572
-0.15590998167367187,1,79.541654
-0.13345308635086783,1,79.647704
-0.17957378664846624,1,79.759935
-0.12259605041087906,1,79.891878
-0.1369758160974475,1,80.004099
-0.1457424578910947,1,80.10163
-0.1152217020238689,1,80.205394
-0.11273325149984227,1,80.315374
-0.15814308212628614,1,80.456824
-0.1678630499343971,1,80.568641
-0.11386632126781128,1,80.691517
-0.1265368646669931,1,80.818588
-0.15590998167367187,1,80.945796
-0.1265368646669931,1,81.080986
-0.11386632126781128,1,81.188807
-0.1369758160974475,1,81.300989
-0.11386632126781128,1,81.420588
-0.1265368646669931,1,81.522043
-0.11386632126781128,1,81.620391
-0.1457424578910947,1,81.728615
-0.15590998167367187,1,81.837715
-0.15590998167367187,1,81.967408
-0.17957378664846624,1,82.072302
-0.13345308635086783,1,82.180133
-0.1353645364346518,1,82.28227
-0.1457424578910947,1,82.381755
-0.1369758160974475,1,82.485512
-0.1293300132988296,1,82.583095
-0.12012077709273442,1,82.693956
-0.14895954682348064,1,82.799654
-0.12259605041087906,1,82.906668
-0.1821458240506749,1,83.006595
-0.10312569030212004,1,83.111861
-0.14895954682348064,1,83.216274
-0.15776581917228374,1,83.314971
-0.1457424578910947,1,83.423765
-0.1821458240506749,1,83.53549
-0.1457424578910947,1,83.628973
-0.13302724236319202,1,83.727387
-0.1678630499343971,1,83.831357
-0.1353645364346518,1,83.963055
-0.11724615202568602,1,84.059814
-0.15776581917228374,1,84.160407
-0.1369758160974475,1,84.264284
-0.1353645364346518,1,84.374398
-0.1891654756889752,1,84.475676
-0.1353645364346518,1,84.577299
-0.1891654756889752,1,84.677209
-0.1369758160974475,1,84.793537
-0.1369758160974475,1,84.903935
-0.13302724236319202,1,85.005226
-0.1369758160974475,1,85.105011
-0.1369758160974475,1,85.21194
-0.19443796109635683,1,85.323164
-0.1875523573582451,1,85.432552
-0.24940080414896545,1,85.537836
-0.07773718827668978,1,85.667627
-0.15590998167367187,1,85.771405
-0.13302724236319202,1,85.891335
-0.1678630499343971,1,85.999871
-0.1152217020238689,1,86.116841
-0.1369758160974475,1,86.214515
-0.19717236525294848,1,86.317472
-0.11724615202568602,1,86.417221
-0.11892547000356794,1,86.539096
-0.10300743535213776,1,86.657587
-0.11892547000356794,1,86.761534
-0.1457424578910947,1,86.870243
-0.1369758160974475,1,86.993056
-0.1369758160974475,1,87.102499
-0.1369758160974475,1,87.204357
-0.1122872128477694,1,87.312952
-0.12012077709273442,1,87.413857
-0.11724615202568602,1,87.514057
-0.1353645364346518,1,87.614162
-0.10983398950015748,1,87.716047
-0.1756955200056575,1,87.806512
-0.1265368646669931,1,87.918532
-0.15590998167367187,1,88.014128
-0.1369758160974475,1,88.115182
-0.15776581917228374,1,88.222888
-0.12259605041087906,1,88.321112
-0.17957378664846624,1,88.420847
-0.13345308635086783,1,88.522789
-0.22442749916723867,1,88.63986
-0.1678630499343971,1,88.750909
-0.15590998167367187,1,88.846839
-0.15590998167367187,1,88.933949
-0.15321793628685676,1,89.040708
-0.14120351220684824,1,89.148279
-0.20236234707937942,1,89.250472
-0.1821458240506749,1,89.350091
-0.20979166949968536,1,89.474889
-0.1821458240506749,1,89.570788
-0.1821458240506749,1,89.672345
-0.1678630499343971,1,89.778898
-0.1821458240506749,1,89.879205
-0.1283163676341942,1,89.976125
-0.17957378664846624,1,90.072517
-0.1457424578910947,1,90.172005
-0.17957378664846624,1,90.285982
-0.13345308635086783,1,90.390277
-0.15590998167367187,1,90.498092
-0.21787675431664782,1,90.595805
-0.17957378664846624,1,90.712986
-0.13345308635086783,1,90.814997
-0.1353645364346518,1,90.946382
-0.1457424578910947,1,91.058199
-0.15590998167367187,1,91.162298
-0.1457424578910947,1,91.267331
-0.15590998167367187,1,91.382474
-0.15590998167367187,1,91.48755
-0.17957378664846624,1,91.610511
-0.14120351220684824,1,91.737387
-0.20979166949968536,1,91.861177
-0.19334107535316689,1,90.906446
-0.17957378664846624,1,91.048221
-0.1457424578910947,1,91.167164
-0.1353645364346518,1,91.283263
-0.12259605041087906,1,91.397974
-0.1369758160974475,1,91.531604
-0.09809420450754418,1,91.648071
-0.15590998167367187,1,91.759489
-0.13345308635086783,1,91.860866
-0.1311487966472166,1,91.971816
-0.1678630499343971,1,92.08015
-0.15590998167367187,1,92.184383
-0.1678630499343971,1,92.279688
-0.20979166949968536,1,92.389988
-0.1995559677864109,1,92.493396
-0.1821458240506749,1,92.593168
-0.14120351220684824,1,92.697078
-0.15321793628685676,1,92.830139
-0.1995559677864109,1,92.93373
-0.24056880910204576,1,93.040285
-0.2552385617589616,1,93.143788
-0.1311487966472166,1,93.261318
-0.1821458240506749,1,93.391521
-0.20526078529355926,1,93.488992
-0.1732589586772904,1,93.573692
-0.1369758160974475,1,93.684509
-0.1995559677864109,1,93.822231
-0.24056880910204576,1,93.931332
-0.1732589586772904,1,94.026365
-0.13302724236319202,1,94.129405
-0.1732589586772904,1,94.242445
-0.13302724236319202,1,94.343615
-0.09886128924187565,1,94.445248
-0.1821458240506749,1,94.567546
-0.15590998167367187,1,94.66188
-0.18534613360480717,1,94.779181
-0.1821458240506749,1,94.8899
-0.15590998167367187,1,95.012462
-0.15590998167367187,1,95.130281
-0.24056880910204576,1,95.235555
-0.15590998167367187,1,95.35131
-0.1616338998783927,1,95.465789
-0.2213151183536845,1,95.569505
-0.254906026020243,1,95.672598
-0.2585570479494953,1,95.775504
-0.2630999058225959,1,95.880555
-0.15967303880618325,1,95.982455
-0.2630999058225959,1,96.07987
-0.2585570479494953,1,96.187795
-0.3030328517022505,1,96.298551
-0.26890751883654784,1,96.43414
-0.2213151183536845,1,96.538215
-0.2213151183536845,1,96.63869
-0.24940080414896545,1,96.746652
-0.1995559677864109,1,96.856469
-0.12475006801448693,1,96.968452
-0.1995559677864109,1,97.065261
-0.1628371553795917,1,97.17497
-0.1293300132988296,1,97.28303
-0.10960005376860354,1,97.392868
-0.1821458240506749,1,97.494644
-0.15776581917228374,1,97.612303
-0.1821458240506749,1,97.746278
-0.15814308212628614,1,97.85698
-0.1457424578910947,1,97.968354
-0.1353645364346518,1,98.082144
-0.1265368646669931,1,98.182998
-0.1353645364346518,1,98.304329
-0.16423770082709588,1,98.41366
-0.1369758160974475,1,98.52307
-0.1203410711370131,1,98.627811
-0.10003806115709657,1,98.727747
-0.1293300132988296,1,98.833451
-0.12155060628069295,1,98.937758
-0.11476581760665824,1,99.039718
-0.12155060628069295,1,99.134514
-0.08477673976875603,1,99.230117
-0.15435854060846393,1,99.349609
-0.09445407334264114,1,99.450698
-0.13835254527094354,1,99.535647
-0.10493761288486637,1,99.655158
-0.13835254527094354,1,99.743859
-0.08704755605932446,1,99.881122
-0.15776581917228374,1,100.003667
-0.1369758160974475,1,100.112636
-0.15590998167367187,1,100.224119
-0.15590998167367187,1,100.339602
-0.22442749916723867,1,100.444498
-0.19334107535316689,1,100.544699
-0.26219316644530083,1,100.66265
-0.23164165562022496,1,100.769401
-0.20526078529355926,1,100.882094
-0.12259605041087906,1,100.986759
-0.15590998167367187,1,101.099196
-0.1678630499343971,1,101.195917
-0.1152217020238689,1,101.29938
-0.1457424578910947,1,101.419191
-0.1353645364346518,1,101.536019
-0.1457424578910947,1,101.624538
-0.1353645364346518,1,101.705726
-0.1457424578910947,1,101.796842
-0.15435854060846393,1,101.930968
-0.1265368646669931,1,102.065234
-0.15590998167367187,1,102.165097
-0.10644063551570687,1,102.250395
-0.10003806115709657,1,102.353853
-0.1265368646669931,1,102.456296
-0.1756955200056575,1,102.580745
-0.1678630499343971,1,102.672192
-0.09110918473744914,1,102.81326
-0.11724615202568602,1,102.943182
-0.11386632126781128,1,103.06125
-0.09649542758918235,1,103.190076
-0.12012077709273442,1,103.32191
-0.15590998167367187,1,103.415508
-0.12012077709273442,1,103.521158
-0.1369758160974475,1,103.629955
-0.1369758160974475,1,103.737447
-0.1122872128477694,1,103.840939
-0.12155060628069295,1,103.938872
-0.1203410711370131,1,104.039098
-0.11892547000356794,1,104.145372
-0.1203410711370131,1,104.257154
-0.1369758160974475,1,104.360233
-0.1369758160974475,1,104.468073
-0.10003806115709657,1,104.579885
-0.1369758160974475,1,104.687162
-0.1369758160974475,1,104.787666
-0.1293300132988296,1,104.912602
-0.12012077709273442,1,105.033817
-0.10493761288486637,1,105.135108
-0.14120351220684824,1,105.244086
-0.12259605041087906,1,105.34664
-0.14033417036093646,1,105.450826
-0.16002550080663916,1,105.545397
-0.1616338998783927,1,105.647462
-0.10348232859851583,1,105.779806
-0.1616338998783927,1,105.885092
-0.1995559677864109,1,106.013642
-0.14033417036093646,1,106.109676
-0.11273325149984227,1,106.234405
-0.10960005376860354,1,106.360936
-0.1293300132988296,1,106.458934
-0.12259605041087906,1,106.566746
-0.12259605041087906,1,106.695685
-0.1457424578910947,1,106.819877
-0.12259605041087906,1,106.921222
-0.1265368646669931,1,107.032195
-0.13863170688038812,1,107.162417
-0.1457424578910947,1,107.297852
-0.14322597172890647,1,107.415611
-0.11804669190356434,1,107.513329
-0.1678630499343971,1,107.626609
-0.1369758160974475,1,107.756265
-0.1369758160974475,1,107.860038
-0.1353645364346518,1,107.963853
-0.1457424578910947,1,108.070314
-0.1353645364346518,1,108.186829
-0.17746141675251292,1,108.299931
-0.09110918473744914,1,108.404308
-0.1821458240506749,1,108.501739
-0.11892547000356794,1,108.613771
-0.1122872128477694,1,108.713099
-0.1369758160974475,1,108.829355
-0.09964225210022255,1,108.922035
-0.12155060628069295,1,109.031755
-0.06706575143953811,1,109.169255
-0.1369758160974475,1,109.280779
-0.09445407334264114,1,109.380047
-0.10003806115709657,1,109.485471
-0.1457424578910947,1,109.580001
-0.1353645364346518,1,109.66755
-0.20922292125076955,1,109.794038
-0.10104353293436985,1,109.92686
-0.1122872128477694,1,110.034935
-0.12259605041087906,1,110.145794
-0.1457424578910947,1,110.287317
-0.12259605041087906,1,110.398724
-0.09445407334264114,1,110.487393
-0.1519113624486827,1,110.564446
-0.09219368131482425,1,110.653771
-0.08877250985779468,1,110.763931
-0.1457424578910947,1,110.853118
-0.1369758160974475,1,110.979753
-0.1457424578910947,1,111.074317
-0.1369758160974475,1,111.169302
-0.15590998167367187,1,111.279274
-0.1756955200056575,1,111.395186
-0.10983398950015748,1,111.487074
-0.15590998167367187,1,111.584296
-0.1821458240506749,1,111.684773
-0.20979166949968536,1,111.818395
-0.15590998167367187,1,111.930051
-0.1311487966472166,1,112.027801
-0.1821458240506749,1,112.148127
-0.17957378664846624,1,112.26216
-0.19334107535316689,1,112.352369
-0.15590998167367187,1,112.476333
-0.15590998167367187,1,112.583397
-0.15590998167367187,1,112.690622
-0.1457424578910947,1,112.801883
-0.1821458240506749,1,112.912152
-0.15590998167367187,1,113.026047
-0.1311487966472166,1,113.121785
-0.14120351220684824,1,113.240863
-0.1821458240506749,1,113.344167
-0.1821458240506749,1,113.466723
-0.1821458240506749,1,113.588965
-0.14120351220684824,1,113.710081
