#{"t_start": 1758825441.5089233, "env_id": "None"}
r,l,t
-0.014107744446467842,1,1154.216163
-0.011500614485761533,1,1154.230119
-0.014107744446467842,1,1154.244867
-0.011500614485761533,1,1154.25595
-0.014107744446467842,1,1154.273245
-0.011500614485761533,1,1154.285046
-0.014107744446467842,1,1154.299304
-0.011500614485761533,1,1154.311002
-0.014107744446467842,1,1154.325538
-0.011500614485761533,1,1154.33739
-0.014107744446467842,1,1154.350774
-0.014107744446467842,1,1154.361655
-0.014107744446467842,1,1154.377389
-0.011500614485761533,1,1154.387831
-0.014107744446467842,1,1154.400211
-0.011500614485761533,1,1154.41129
-0.014107744446467842,1,1154.424049
-0.011500614485761533,1,1154.436344
-0.009559806073455343,1,1154.449732
-0.011500614485761533,1,1154.460642
-0.009559806073455343,1,1154.473903
-0.011500614485761533,1,1154.486606
-0.009559806073455343,1,1154.501708
-0.011500614485761533,1,1154.515515
-0.009559806073455343,1,1154.528506
-0.011500614485761533,1,1154.540742
-0.014107744446467842,1,1154.555655
-0.011500614485761533,1,1154.569216
-0.014107744446467842,1,1154.584923
-0.011500614485761533,1,1154.598246
-0.014107744446467842,1,1154.613375
-0.011500614485761533,1,1154.624479
-0.014107744446467842,1,1154.641589
-0.011500614485761533,1,1154.653701
-0.014107744446467842,1,1154.670002
-0.011500614485761533,1,1154.682591
-0.014107744446467842,1,1154.698726
-0.011500614485761533,1,1154.713987
-0.014107744446467842,1,1154.734001
-0.011500614485761533,1,1154.751719
-0.014107744446467842,1,1154.873687
-0.017727871468724503,1,1154.952672
-0.014107744446467842,1,1154.980455
-0.027327011717566133,1,1155.006858
-0.022967787248398982,1,1155.02847
-0.030970460063535644,1,1155.053106
-0.022967787248398982,1,1155.079856
-0.030970460063535644,1,1155.108775
-0.022967787248398982,1,1155.13315
-0.017727871468724503,1,1155.155826
-0.022967787248398982,1,1155.180989
-0.017727871468724503,1,1155.198781
-0.022967787248398982,1,1155.223303
-0.017727871468724503,1,1155.242896
-0.022967787248398982,1,1155.275834
-0.017727871468724503,1,1155.294685
-0.013147043325327451,1,1155.314956
-0.017727871468724503,1,1155.337519
-0.013147043325327451,1,1155.357481
-0.017727871468724503,1,1155.374356
-0.013147043325327451,1,1155.398064
-0.017727871468724503,1,1155.416812
-0.013147043325327451,1,1155.440626
-0.017727871468724503,1,1155.461672
-0.013147043325327451,1,1155.483175
-0.017727871468724503,1,1155.503981
-0.013147043325327451,1,1155.522554
-0.017727871468724503,1,1155.541177
-0.013147043325327451,1,1155.560704
-0.022967787248398982,1,1155.579356
-0.013147043325327451,1,1155.604087
-0.017727871468724503,1,1155.615722
-0.013147043325327451,1,1155.631632
-0.017727871468724503,1,1155.648888
-0.013147043325327451,1,1155.662978
-0.017727871468724503,1,1155.673748
-0.013147043325327451,1,1155.690472
-0.017727871468724503,1,1155.704624
-0.013147043325327451,1,1155.722697
-0.017727871468724503,1,1155.734011
-0.013147043325327451,1,1155.750693
-0.017727871468724503,1,1155.764269
-0.013147043325327451,1,1155.790517
-0.017727871468724503,1,1155.810072
-0.013147043325327451,1,1155.826066
-0.017727871468724503,1,1155.841784
-0.013147043325327451,1,1155.856171
-0.017727871468724503,1,1155.87175
-0.013147043325327451,1,1155.893439
-0.017727871468724503,1,1155.908846
-0.013147043325327451,1,1155.927044
-0.017727871468724503,1,1155.938401
-0.013147043325327451,1,1155.960738
-0.017727871468724503,1,1155.973956
-0.021746688454798078,1,1155.992369
-0.017727871468724503,1,1156.004493
-0.03270948306464479,1,1156.02087
-0.04686230434267754,1,1156.032519
-0.021746688454798078,1,1156.049437
-0.020819298198891858,1,1156.061446
-0.014107744446467842,1,1156.075552
-0.020819298198891858,1,1156.092104
-0.014107744446467842,1,1156.113113
-0.020819298198891858,1,1156.125044
-0.014107744446467842,1,1156.145761
-0.020819298198891858,1,1156.167671
-0.014107744446467842,1,1156.194505
-0.020819298198891858,1,1156.213536
-0.014107744446467842,1,1156.236434
-0.020819298198891858,1,1156.256895
-0.014107744446467842,1,1156.279247
-0.020819298198891858,1,1156.297303
-0.014107744446467842,1,1156.311099
-0.020819298198891858,1,1156.324744
-0.030970460063535644,1,1156.338131
-0.020819298198891858,1,1156.348791
-0.021746688454798078,1,1156.372363
-0.020819298198891858,1,1156.38762
-0.021746688454798078,1,1156.401895
-0.020819298198891858,1,1156.416903
-0.021746688454798078,1,1156.431883
-0.020819298198891858,1,1156.446272
-0.021746688454798078,1,1156.462412
-0.020819298198891858,1,1156.473493
-0.021746688454798078,1,1156.490041
-0.020819298198891858,1,1156.50065
-0.021746688454798078,1,1156.518056
-0.020819298198891858,1,1156.530038
-0.021746688454798078,1,1156.546936
-0.020819298198891858,1,1156.560146
-0.021746688454798078,1,1156.576374
-0.020819298198891858,1,1156.58808
-0.021746688454798078,1,1156.606473
-0.020819298198891858,1,1156.624797
-0.021746688454798078,1,1156.646936
-0.020819298198891858,1,1156.666592
-0.021746688454798078,1,1156.694866
-0.020819298198891858,1,1156.714464
-0.021746688454798078,1,1156.737668
-0.020819298198891858,1,1156.759763
-0.021746688454798078,1,1156.780463
-0.020819298198891858,1,1156.803861
-0.021746688454798078,1,1156.826247
-0.020819298198891858,1,1156.853819
-0.021746688454798078,1,1156.877017
-0.020819298198891858,1,1156.894202
-0.021746688454798078,1,1156.918275
-0.020819298198891858,1,1156.937235
-0.021746688454798078,1,1156.96673
-0.017727871468724503,1,1156.992362
-0.009559806073455343,1,1157.01889
-0.014107744446467842,1,1157.041228
-0.009559806073455343,1,1157.065647
-0.017727871468724503,1,1157.082936
-0.009559806073455343,1,1157.10465
-0.017727871468724503,1,1157.122103
-0.009559806073455343,1,1157.147701
-0.014107744446467842,1,1157.167174
-0.014736170275594287,1,1157.193362
-0.014107744446467842,1,1157.220153
-0.014736170275594287,1,1157.243907
-0.014107744446467842,1,1157.264511
-0.014736170275594287,1,1157.284863
-0.014107744446467842,1,1157.302003
-0.014736170275594287,1,1157.325396
-0.014107744446467842,1,1157.342903
-0.014736170275594287,1,1157.364232
-0.014107744446467842,1,1157.391372
-0.014736170275594287,1,1157.413728
-0.014107744446467842,1,1157.432452
-0.014736170275594287,1,1157.453017
-0.014107744446467842,1,1157.466129
-0.014736170275594287,1,1157.489249
-0.014107744446467842,1,1157.510445
-0.014736170275594287,1,1157.537174
-0.014107744446467842,1,1157.55704
-0.014736170275594287,1,1157.581965
-0.014107744446467842,1,1157.602143
-0.014736170275594287,1,1157.625111
-0.014107744446467842,1,1157.644194
-0.014736170275594287,1,1157.668487
-0.014107744446467842,1,1157.695614
-0.014736170275594287,1,1157.738913
-0.014107744446467842,1,1157.766813
-0.014736170275594287,1,1157.788402
-0.014107744446467842,1,1157.80855
-0.014736170275594287,1,1157.83427
-0.014107744446467842,1,1157.850921
-0.014736170275594287,1,1157.87679
-0.014107744446467842,1,1157.891881
-0.014736170275594287,1,1157.912782
-0.014107744446467842,1,1157.933763
-0.014736170275594287,1,1157.96013
-0.014107744446467842,1,1157.978623
-0.014736170275594287,1,1158.005123
-0.014107744446467842,1,1158.028937
-0.014736170275594287,1,1158.048431
-0.014107744446467842,1,1158.065306
-0.014736170275594287,1,1158.08761
-0.017727871468724503,1,1158.10866
-0.014107744446467842,1,1158.12808
-0.017727871468724503,1,1158.152724
-0.014107744446467842,1,1158.183259
-0.017727871468724503,1,1158.201296
-0.014107744446467842,1,1158.233386
-0.017727871468724503,1,1158.259282
-0.014107744446467842,1,1158.291013
-0.017727871468724503,1,1158.314809
-0.014107744446467842,1,1158.342674
-0.017727871468724503,1,1158.366474
-0.014107744446467842,1,1158.38836
-0.011500614485761533,1,1158.400462
-0.022967787248398982,1,1158.41499
-0.011500614485761533,1,1158.426796
-0.022967787248398982,1,1158.441391
-0.011500614485761533,1,1158.453513
-0.022967787248398982,1,1158.468064
-0.022967787248398982,1,1158.4807
-0.021746688454798078,1,1158.495021
-0.022967787248398982,1,1158.508604
-0.021746688454798078,1,1158.524632
-0.022967787248398982,1,1158.539113
-0.021746688454798078,1,1158.559286
-0.022967787248398982,1,1158.578608
-0.021746688454798078,1,1158.594887
-0.022967787248398982,1,1158.60774
-0.021746688454798078,1,1158.63254
-0.022967787248398982,1,1158.653034
-0.021746688454798078,1,1158.674927
-0.022967787248398982,1,1158.703109
-0.021746688454798078,1,1158.722522
-0.03389437719881895,1,1158.749517
-0.021746688454798078,1,1158.77247
-0.022967787248398982,1,1158.785346
-0.021746688454798078,1,1158.805135
-0.027327011717566133,1,1158.825622
-0.022967787248398982,1,1158.844811
-0.027327011717566133,1,1158.870309
-0.021746688454798078,1,1158.889143
-0.010147651218834935,1,1158.907713
-0.021746688454798078,1,1158.934243
-0.010147651218834935,1,1158.951977
-0.021746688454798078,1,1158.974387
-0.017727871468724503,1,1158.996819
-0.021746688454798078,1,1159.016496
-0.017727871468724503,1,1159.037142
-0.021746688454798078,1,1159.059022
-0.017727871468724503,1,1159.076534
-0.021746688454798078,1,1159.096745
-0.017727871468724503,1,1159.114764
-0.021746688454798078,1,1159.139568
-0.017727871468724503,1,1159.155655
-0.021746688454798078,1,1159.180847
-0.017727871468724503,1,1159.200701
-0.021746688454798078,1,1159.229854
-0.017727871468724503,1,1159.25149
-0.021746688454798078,1,1159.308646
-0.017727871468724503,1,1159.343795
-0.021746688454798078,1,1159.373065
-0.017727871468724503,1,1159.400161
-0.021746688454798078,1,1159.437401
-0.017727871468724503,1,1159.462269
-0.021746688454798078,1,1159.488354
-0.017727871468724503,1,1159.508197
-0.021746688454798078,1,1159.536065
-0.017727871468724503,1,1159.56956
-0.021746688454798078,1,1159.594925
-0.017727871468724503,1,1159.611005
-0.021746688454798078,1,1159.647673
-0.010147651218834935,1,1159.668828
-0.022967787248398982,1,1159.686983
-0.022967787248398982,1,1159.706637
-0.021746688454798078,1,1159.723367
-0.010147651218834935,1,1159.73519
-0.021746688454798078,1,1159.762642
-0.010147651218834935,1,1159.779302
-0.021746688454798078,1,1159.803223
-0.010147651218834935,1,1159.824328
-0.021746688454798078,1,1159.844396
-0.010147651218834935,1,1159.862844
-0.021746688454798078,1,1159.893886
-0.010147651218834935,1,1159.909386
-0.021746688454798078,1,1159.93594
-0.010147651218834935,1,1159.979422
-0.021746688454798078,1,1160.016234
-0.010147651218834935,1,1160.04631
-0.021746688454798078,1,1160.073154
-0.010147651218834935,1,1160.09152
-0.021746688454798078,1,1160.103767
-0.010147651218834935,1,1160.115031
-0.021746688454798078,1,1160.12837
-0.010147651218834935,1,1160.139294
-0.021746688454798078,1,1160.158499
-0.010147651218834935,1,1160.168678
-0.021746688454798078,1,1160.181759
-0.010147651218834935,1,1160.19489
-0.021746688454798078,1,1160.209074
-0.010147651218834935,1,1160.224823
-0.021746688454798078,1,1160.239278
-0.010147651218834935,1,1160.252404
-0.021746688454798078,1,1160.272219
-0.010147651218834935,1,1160.285678
-0.021746688454798078,1,1160.301615
-0.010147651218834935,1,1160.31495
-0.021746688454798078,1,1160.330978
-0.017727871468724503,1,1160.342715
-0.013147043325327451,1,1160.358903
-0.017727871468724503,1,1160.368707
-0.013147043325327451,1,1160.384915
-0.017727871468724503,1,1160.403033
-0.013147043325327451,1,1160.420217
-0.017727871468724503,1,1160.440306
-0.013147043325327451,1,1160.457696
-0.017727871468724503,1,1160.469848
-0.013147043325327451,1,1160.481735
-0.017727871468724503,1,1160.4936
-0.013147043325327451,1,1160.506302
-0.017727871468724503,1,1160.514586
-0.013147043325327451,1,1160.533256
-0.017727871468724503,1,1160.552534
-0.013147043325327451,1,1160.57044
-0.017727871468724503,1,1160.583642
-0.013147043325327451,1,1160.605569
-0.017727871468724503,1,1160.616482
-0.013147043325327451,1,1160.632695
-0.017727871468724503,1,1160.644247
-0.013147043325327451,1,1160.656675
-0.017727871468724503,1,1160.667031
-0.013147043325327451,1,1160.686901
-0.017727871468724503,1,1160.704596
-0.013147043325327451,1,1160.720412
-0.017727871468724503,1,1160.73328
-0.013147043325327451,1,1160.747717
-0.017727871468724503,1,1160.758093
-0.013147043325327451,1,1160.776575
-0.017727871468724503,1,1160.794539
-0.013147043325327451,1,1160.811616
-0.017727871468724503,1,1160.822752
-0.013147043325327451,1,1160.838281
-0.017727871468724503,1,1160.85075
-0.013147043325327451,1,1160.871872
-0.017727871468724503,1,1160.882923
-0.013147043325327451,1,1160.901069
-0.017727871468724503,1,1160.910206
-0.013147043325327451,1,1160.926877
-0.017727871468724503,1,1160.941159
-0.013147043325327451,1,1160.955065
-0.017727871468724503,1,1160.966478
-0.013147043325327451,1,1160.980198
-0.017727871468724503,1,1160.999735
-0.013147043325327451,1,1161.01777
-0.017727871468724503,1,1161.029708
-0.013147043325327451,1,1161.042804
-0.017727871468724503,1,1161.054139
-0.013147043325327451,1,1161.070171
-0.017727871468724503,1,1161.082966
-0.013147043325327451,1,1161.096863
-0.017727871468724503,1,1161.106962
-0.013147043325327451,1,1161.126788
-0.017727871468724503,1,1161.15044
-0.013147043325327451,1,1161.175611
-0.017727871468724503,1,1161.203271
-0.013147043325327451,1,1161.240086
-0.017727871468724503,1,1161.263454
-0.013147043325327451,1,1161.280384
-0.017727871468724503,1,1161.293488
-0.03540419346850799,1,1161.308666
-0.017727871468724503,1,1161.318622
-0.014107744446467842,1,1161.335745
-0.022967787248398982,1,1161.345014
-0.014107744446467842,1,1161.355974
-0.022967787248398982,1,1161.366014
-0.014107744446467842,1,1161.377228
-0.017727871468724503,1,1161.387043
-0.014107744446467842,1,1161.39842
-0.017727871468724503,1,1161.407974
-0.014107744446467842,1,1161.421628
-0.017727871468724503,1,1161.432151
-0.022967787248398982,1,1161.448972
-0.017727871468724503,1,1161.457781
-0.014107744446467842,1,1161.471014
-0.017727871468724503,1,1161.48174
-0.014107744446467842,1,1161.493439
-0.017727871468724503,1,1161.502155
-0.014107744446467842,1,1161.518245
-0.017727871468724503,1,1161.527588
-0.014107744446467842,1,1161.538919
-0.017727871468724503,1,1161.548551
-0.014107744446467842,1,1161.566124
-0.017727871468724503,1,1161.574754
-0.014107744446467842,1,1161.587578
-0.017727871468724503,1,1161.595148
-0.014107744446467842,1,1161.609531
-0.022967787248398982,1,1161.618976
-0.014107744446467842,1,1161.631052
-0.011500614485761533,1,1161.643163
-0.022967787248398982,1,1161.660353
-0.011500614485761533,1,1161.669883
-0.022967787248398982,1,1161.694767
-0.011500614485761533,1,1161.706703
-0.022967787248398982,1,1161.721326
-0.014107744446467842,1,1161.73817
-0.021746688454798078,1,1161.75198
-0.017727871468724503,1,1161.769583
-0.021746688454798078,1,1161.789495
-0.027327011717566133,1,1161.805835
-0.021746688454798078,1,1161.831436
-0.027327011717566133,1,1161.846636
-0.021746688454798078,1,1161.864657
-0.027327011717566133,1,1161.880306
-0.021746688454798078,1,1161.903927
-0.027327011717566133,1,1161.920264
-0.021746688454798078,1,1161.94029
-0.027327011717566133,1,1161.953107
-0.021746688454798078,1,1161.979619
-0.027327011717566133,1,1161.99512
-0.021746688454798078,1,1162.016454
-0.027327011717566133,1,1162.036471
-0.021746688454798078,1,1162.058863
-0.027327011717566133,1,1162.073353
-0.021746688454798078,1,1162.094497
-0.028784723869522078,1,1162.112819
-0.021746688454798078,1,1162.135167
-0.014107744446467842,1,1162.148465
-0.014107744446467842,1,1162.17553
-0.014107744446467842,1,1162.191224
-0.014107744446467842,1,1162.215079
-0.014107744446467842,1,1162.231393
-0.030970460063535644,1,1162.249169
-0.014107744446467842,1,1162.265223
-0.030970460063535644,1,1162.283945
-0.014107744446467842,1,1162.299137
-0.030970460063535644,1,1162.315647
-0.014107744446467842,1,1162.330316
-0.030970460063535644,1,1162.348242
-0.014107744446467842,1,1162.363405
-0.030970460063535644,1,1162.381931
-0.022967787248398982,1,1162.394253
-0.030970460063535644,1,1162.415196
-0.014107744446467842,1,1162.431523
-0.009152126944777732,1,1162.452451
-0.020819298198891858,1,1162.471273
-0.009152126944777732,1,1162.48903
-0.020819298198891858,1,1162.503738
-0.009152126944777732,1,1162.527871
-0.014107744446467842,1,1162.546271
-0.009152126944777732,1,1162.568759
-0.014107744446467842,1,1162.585937
-0.009152126944777732,1,1162.60393
-0.014107744446467842,1,1162.618905
-0.009152126944777732,1,1162.636915
-0.014107744446467842,1,1162.654075
-0.009152126944777732,1,1162.6856
-0.014107744446467842,1,1162.711946
-0.009152126944777732,1,1162.732432
-0.014107744446467842,1,1162.749969
-0.009152126944777732,1,1162.772202
-0.014107744446467842,1,1162.789603
-0.009152126944777732,1,1162.807138
-0.014107744446467842,1,1162.82355
-0.009152126944777732,1,1162.84911
-0.014107744446467842,1,1162.866441
-0.014107744446467842,1,1162.885502
-0.014107744446467842,1,1162.901034
-0.014107744446467842,1,1162.924939
-0.014107744446467842,1,1162.937461
-0.014107744446467842,1,1162.965314
-0.014107744446467842,1,1162.980727
-0.014107744446467842,1,1163.002416
-0.014107744446467842,1,1163.017988
-0.014107744446467842,1,1163.036361
-0.014107744446467842,1,1163.052327
-0.014107744446467842,1,1163.07043
-0.014107744446467842,1,1163.088368
-0.014107744446467842,1,1163.111255
-0.014107744446467842,1,1163.128319
-0.014107744446467842,1,1163.146927
-0.014107744446467842,1,1163.164814
-0.014107744446467842,1,1163.18801
-0.014107744446467842,1,1163.208941
-0.014107744446467842,1,1163.230391
-0.017727871468724503,1,1163.246511
-0.014107744446467842,1,1163.264843
-0.017727871468724503,1,1163.280243
-0.014107744446467842,1,1163.299182
-0.017727871468724503,1,1163.316462
-0.03540419346850799,1,1163.341998
-0.017727871468724503,1,1163.362858
-0.022967787248398982,1,1163.384991
-0.022967787248398982,1,1163.400155
-0.014107744446467842,1,1163.42134
-0.014107744446467842,1,1163.438367
-0.009152126944777732,1,1163.466619
-0.014107744446467842,1,1163.482531
-0.009152126944777732,1,1163.502588
-0.025247077801056547,1,1163.515889
-0.021746688454798078,1,1163.535691
-0.020819298198891858,1,1163.5524
-0.014107744446467842,1,1163.576384
-0.011500614485761533,1,1163.602186
-0.014107744446467842,1,1163.623522
-0.014107744446467842,1,1163.64719
-0.014107744446467842,1,1163.666293
-0.014107744446467842,1,1163.686721
-0.014107744446467842,1,1163.712219
-0.014107744446467842,1,1163.729266
-0.014107744446467842,1,1163.75442
-0.014107744446467842,1,1163.771975
-0.014107744446467842,1,1163.792345
-0.014107744446467842,1,1163.813418
-0.014107744446467842,1,1163.832793
-0.014107744446467842,1,1163.849763
-0.014107744446467842,1,1163.875688
-0.014107744446467842,1,1163.898648
-0.014107744446467842,1,1163.923342
-0.014107744446467842,1,1163.950359
-0.014107744446467842,1,1163.970365
-0.014107744446467842,1,1163.98732
-0.014107744446467842,1,1164.007195
-0.014107744446467842,1,1164.024806
-0.014107744446467842,1,1164.050787
-0.014107744446467842,1,1164.069149
-0.014107744446467842,1,1164.103951
-0.011500614485761533,1,1164.129912
-0.014107744446467842,1,1164.161057
-0.011500614485761533,1,1164.184898
-0.014107744446467842,1,1164.203455
-0.011500614485761533,1,1164.220618
-0.014107744446467842,1,1164.249061
-0.011500614485761533,1,1164.26554
-0.014107744446467842,1,1164.286631
-0.014107744446467842,1,1164.30909
-0.014107744446467842,1,1164.336853
-0.014107744446467842,1,1164.354297
-0.014107744446467842,1,1164.378648
-0.014107744446467842,1,1164.397219
-0.014107744446467842,1,1164.419995
-0.014107744446467842,1,1164.436684
-0.014107744446467842,1,1164.459387
-0.014107744446467842,1,1164.475999
-0.014107744446467842,1,1164.494277
-0.014107744446467842,1,1164.510927
-0.014107744446467842,1,1164.527836
-0.014107744446467842,1,1164.542796
-0.014107744446467842,1,1164.564442
-0.014107744446467842,1,1164.583414
-0.014107744446467842,1,1164.603199
-0.014107744446467842,1,1164.621068
-0.014107744446467842,1,1164.650206
-0.017727871468724503,1,1164.670904
-0.014107744446467842,1,1164.690202
-0.017727871468724503,1,1164.708254
-0.014107744446467842,1,1164.728853
-0.017727871468724503,1,1164.747432
-0.014107744446467842,1,1164.76753
-0.017727871468724503,1,1164.783611
-0.014107744446467842,1,1164.803574
-0.017727871468724503,1,1164.82192
-0.014107744446467842,1,1164.841536
-0.017727871468724503,1,1164.859472
-0.014107744446467842,1,1164.877189
-0.017727871468724503,1,1164.894376
-0.014107744446467842,1,1164.914346
-0.017727871468724503,1,1164.93503
-0.014107744446467842,1,1164.955554
-0.017727871468724503,1,1164.97237
-0.021746688454798078,1,1164.990577
-0.017727871468724503,1,1165.013471
-0.014107744446467842,1,1165.033276
-0.017727871468724503,1,1165.049673
-0.014107744446467842,1,1165.069548
-0.017727871468724503,1,1165.085423
-0.014107744446467842,1,1165.108667
-0.017727871468724503,1,1165.126538
-0.014107744446467842,1,1165.147133
-0.017727871468724503,1,1165.170746
-0.014107744446467842,1,1165.199262
-0.017727871468724503,1,1165.216631
-0.014107744446467842,1,1165.245179
-0.017727871468724503,1,1165.262282
-0.014107744446467842,1,1165.283573
-0.017727871468724503,1,1165.300251
-0.03270948306464479,1,1165.326694
-0.017727871468724503,1,1165.342093
-0.014107744446467842,1,1165.362213
-0.017727871468724503,1,1165.378979
-0.014107744446467842,1,1165.399238
-0.017727871468724503,1,1165.414685
-0.014107744446467842,1,1165.43596
-0.017727871468724503,1,1165.453667
-0.014107744446467842,1,1165.47624
-0.017727871468724503,1,1165.493018
-0.014107744446467842,1,1165.511923
-0.017727871468724503,1,1165.528744
-0.021746688454798078,1,1165.554115
-0.027327011717566133,1,1165.572537
-0.014107744446467842,1,1165.596574
-0.017727871468724503,1,1165.613175
-0.014107744446467842,1,1165.650774
-0.022967787248398982,1,1165.676524
-0.014107744446467842,1,1165.698092
-0.017727871468724503,1,1165.715778
-0.014107744446467842,1,1165.739207
-0.017727871468724503,1,1165.756452
-0.014107744446467842,1,1165.778616
-0.017727871468724503,1,1165.795413
-0.014107744446467842,1,1165.815041
-0.011500614485761533,1,1165.833862
-0.022967787248398982,1,1165.857269
-0.011500614485761533,1,1165.878345
-0.022967787248398982,1,1165.923953
-0.011500614485761533,1,1165.943818
-0.022967787248398982,1,1165.965878
-0.014107744446467842,1,1165.981469
-0.021746688454798078,1,1166.003977
-0.011500614485761533,1,1166.023471
-0.009559806073455343,1,1166.04048
-0.014107744446467842,1,1166.056362
-0.009559806073455343,1,1166.076062
-0.011500614485761533,1,1166.091967
-0.009559806073455343,1,1166.109301
-0.011500614485761533,1,1166.129841
-0.009559806073455343,1,1166.152218
-0.011500614485761533,1,1166.170179
-0.009559806073455343,1,1166.191247
-0.011500614485761533,1,1166.2105
-0.009559806073455343,1,1166.232539
-0.011500614485761533,1,1166.249692
-0.021746688454798078,1,1166.272165
-0.011500614485761533,1,1166.289588
-0.021746688454798078,1,1166.308399
-0.011500614485761533,1,1166.324365
-0.021746688454798078,1,1166.345413
-0.011500614485761533,1,1166.368009
-0.021746688454798078,1,1166.386287
-0.011500614485761533,1,1166.401977
-0.021746688454798078,1,1166.422462
-0.011500614485761533,1,1166.437904
-0.021746688454798078,1,1166.457785
-0.011500614485761533,1,1166.476746
-0.021746688454798078,1,1166.50321
-0.011500614485761533,1,1166.518183
-0.021746688454798078,1,1166.540523
-0.017727871468724503,1,1166.556343
-0.021746688454798078,1,1166.579345
-0.017727871468724503,1,1166.612552
-0.022967787248398982,1,1166.632946
-0.017727871468724503,1,1166.649853
-0.022967787248398982,1,1166.680393
-0.017727871468724503,1,1166.702258
-0.022967787248398982,1,1166.726302
-0.017727871468724503,1,1166.742866
-0.022967787248398982,1,1166.76926
-0.017727871468724503,1,1166.790876
-0.022967787248398982,1,1166.816
-0.017727871468724503,1,1166.832197
-0.022967787248398982,1,1166.853199
-0.017727871468724503,1,1166.871081
-0.013147043325327451,1,1166.890093
-0.017727871468724503,1,1166.908876
-0.013147043325327451,1,1166.929555
-0.017727871468724503,1,1166.944898
-0.013147043325327451,1,1166.971863
-0.017727871468724503,1,1166.988658
-0.013147043325327451,1,1167.015931
-0.017727871468724503,1,1167.032416
-0.013147043325327451,1,1167.052552
-0.017727871468724503,1,1167.070779
-0.013147043325327451,1,1167.089707
-0.017727871468724503,1,1167.105532
-0.013147043325327451,1,1167.126872
-0.017727871468724503,1,1167.144541
-0.013147043325327451,1,1167.163885
-0.03739217513397714,1,1167.181865
-0.013147043325327451,1,1167.20014
-0.017727871468724503,1,1167.215451
-0.013147043325327451,1,1167.233886
-0.017727871468724503,1,1167.254812
-0.013147043325327451,1,1167.278855
-0.017727871468724503,1,1167.293061
-0.013147043325327451,1,1167.310891
-0.017727871468724503,1,1167.326046
-0.013147043325327451,1,1167.341848
-0.017727871468724503,1,1167.357647
-0.022967787248398982,1,1167.381882
-0.017727871468724503,1,1167.396844
-0.022967787248398982,1,1167.41563
-0.017727871468724503,1,1167.429422
-0.022967787248398982,1,1167.457371
-0.017727871468724503,1,1167.47784
-0.022967787248398982,1,1167.498367
-0.017727871468724503,1,1167.510608
-0.03540419346850799,1,1167.531044
-0.017727871468724503,1,1167.542573
-0.03540419346850799,1,1167.566609
-0.017727871468724503,1,1167.592537
-0.013147043325327451,1,1167.617102
-0.017727871468724503,1,1167.643105
-0.03540419346850799,1,1167.671294
-0.017727871468724503,1,1167.695073
-0.03540419346850799,1,1167.721962
-0.017727871468724503,1,1167.741773
-0.014107744446467842,1,1167.767546
-0.027327011717566133,1,1167.787691
-0.014107744446467842,1,1167.812614
-0.027327011717566133,1,1167.828341
-0.014107744446467842,1,1167.844664
-0.027327011717566133,1,1167.85923
-0.014107744446467842,1,1167.878257
-0.017727871468724503,1,1167.895104
-0.014107744446467842,1,1167.918089
-0.017727871468724503,1,1167.933502
-0.014107744446467842,1,1167.950998
-0.017727871468724503,1,1167.965886
-0.014107744446467842,1,1167.984063
-0.017727871468724503,1,1167.998318
-0.014107744446467842,1,1168.016253
-0.017727871468724503,1,1168.031367
-0.014107744446467842,1,1168.056292
-0.017727871468724503,1,1168.071106
-0.014107744446467842,1,1168.090241
-0.017727871468724503,1,1168.1092
-0.014107744446467842,1,1168.127264
-0.017727871468724503,1,1168.141796
-0.014107744446467842,1,1168.167547
-0.017727871468724503,1,1168.183197
-0.014107744446467842,1,1168.20135
-0.017727871468724503,1,1168.223082
-0.014107744446467842,1,1168.24261
-0.017727871468724503,1,1168.256918
-0.014107744446467842,1,1168.274037
-0.017727871468724503,1,1168.288294
-0.014107744446467842,1,1168.306239
-0.017727871468724503,1,1168.320519
-0.014107744446467842,1,1168.337036
-0.017727871468724503,1,1168.353698
-0.014107744446467842,1,1168.373383
-0.017727871468724503,1,1168.385574
-0.014107744446467842,1,1168.405477
-0.017727871468724503,1,1168.424573
-0.014107744446467842,1,1168.448297
-0.017727871468724503,1,1168.463531
-0.014107744446467842,1,1168.483345
-0.017727871468724503,1,1168.497238
-0.014107744446467842,1,1168.514997
-0.022967787248398982,1,1168.529046
-0.024646124986675302,1,1168.547179
-0.04774008693303918,1,1168.562743
-0.03540419346850799,1,1168.581604
-0.027327011717566133,1,1168.617037
-0.013147043325327451,1,1168.637428
-0.027327011717566133,1,1168.657977
-0.013147043325327451,1,1168.675131
-0.027327011717566133,1,1168.690129
-0.013147043325327451,1,1168.70794
-0.027327011717566133,1,1168.740629
-0.013147043325327451,1,1168.770469
-0.027327011717566133,1,1168.795674
-0.013147043325327451,1,1168.831548
-0.027327011717566133,1,1168.856827
-0.013147043325327451,1,1168.875757
-0.027327011717566133,1,1168.900646
-0.013147043325327451,1,1168.920732
-0.027327011717566133,1,1168.940461
-0.013147043325327451,1,1168.960163
-0.027327011717566133,1,1168.972566
-0.014107744446467842,1,1168.990823
-0.022967787248398982,1,1169.008921
-0.014107744446467842,1,1169.026059
-0.022967787248398982,1,1169.041532
-0.014107744446467842,1,1169.060144
-0.022967787248398982,1,1169.073994
-0.014107744446467842,1,1169.091066
-0.022967787248398982,1,1169.105911
-0.014107744446467842,1,1169.123853
-0.022967787248398982,1,1169.139763
