#{"t_start": 1759645638.4194515, "env_id": "None"}
r,l,t
-0.4181732123974292,1,48.545692
-0.27880263402099836,1,48.576324
-0.3328164107011781,1,48.606441
-0.48327519662862173,1,48.62524
-0.44450978634989513,1,48.645378
-0.48327519662862173,1,48.66256
-0.44450978634989513,1,48.681629
-0.27880263402099836,1,48.701295
-0.27880263402099836,1,48.723614
-0.30311683097797204,1,48.747306
-0.724859512736774,1,48.767487
-0.5104736662305263,1,48.793873
-0.4591460894878775,1,48.818634
-0.4181732123974292,1,48.841303
-0.26228397365733985,1,48.856614
-0.3328164107011781,1,48.875977
-0.4591460894878775,1,48.895026
-0.6413938916118376,1,48.915173
-0.724859512736774,1,48.93495
-0.6667156712946645,1,48.953115
-0.5769024273663426,1,48.96996
-0.6413938916118376,1,48.991354
-0.4591460894878775,1,49.005191
-0.5104736662305263,1,49.027719
-0.4591460894878775,1,49.044126
-0.5254213132049934,1,49.064894
-0.49036408562911643,1,49.079845
-0.5254213132049934,1,49.099744
-0.4591460894878775,1,49.117929
-0.4181732123974292,1,49.136585
-0.4591460894878775,1,49.156517
-0.4991879222741191,1,49.179269
-0.39729453640553747,1,49.200396
-0.3846298891330725,1,49.223845
-0.3990951520637301,1,49.246289
-0.4649204637460998,1,49.266
-0.3328164107011781,1,49.28444
-0.32017608411302473,1,49.311062
-0.34888748945853854,1,49.326595
-0.25482228882126856,1,49.348499
-0.28798272407190045,1,49.364697
-0.2944934971549868,1,49.386008
-0.2503179525788748,1,49.407401
-0.2944934971549868,1,49.426012
-0.2605833639148348,1,49.449663
-0.32017608411302473,1,49.474927
-0.3761263467686034,1,49.4925
-0.3846298891330725,1,49.5183
-0.4181732123974292,1,49.53911
-0.2944934971549868,1,49.55689
-0.28798272407190045,1,49.576521
-0.32017608411302473,1,49.594388
-0.28798272407190045,1,49.610441
-0.3700216929688139,1,49.633987
-0.4181732123974292,1,49.64841
-0.4181732123974292,1,49.672852
-0.28798272407190045,1,49.689438
-0.4181732123974292,1,49.707996
-0.4725907666757357,1,49.72735
-0.3700216929688139,1,49.746099
-0.4725907666757357,1,49.76488
-0.48327519662862173,1,49.78243
-0.4991879222741191,1,49.801008
-0.4181732123974292,1,49.824638
-0.24124514129165803,1,49.840604
-0.4181732123974292,1,49.863346
-0.34034079305913384,1,49.876949
-0.32017608411302473,1,49.902641
-0.34034079305913384,1,49.923787
-0.3700216929688139,1,49.941134
-0.4991879222741191,1,49.960951
-0.5769024273663426,1,49.986187
-0.4991879222741191,1,50.00375
-0.5104736662305263,1,50.027044
-0.5769024273663426,1,50.048155
-0.48327519662862173,1,50.066833
-0.5212472450997204,1,50.087707
-0.5461645770677092,1,50.11025
-0.5951412287779491,1,50.125898
-0.3503066235459914,1,50.150637
-0.3618411141037006,1,50.167114
-0.3700216929688139,1,50.186556
-0.21346641285191226,1,50.207
-0.21346641285191226,1,50.227488
-0.3328164107011781,1,50.246188
-0.27880263402099836,1,50.270802
-0.27880263402099836,1,50.28593
-0.3503066235459914,1,50.313803
-0.4181732123974292,1,50.400478
-0.3700216929688139,1,50.498916
-0.34034079305913384,1,50.524599
-0.3846298891330725,1,50.542995
-0.3732807404766037,1,50.561934
-0.3641364826370643,1,50.580461
-0.4181732123974292,1,50.600172
-0.3846298891330725,1,50.623002
-0.5188955103155143,1,50.637964
-0.4991879222741191,1,50.659765
-0.39729453640553747,1,50.675837
-0.4181732123974292,1,50.699972
-0.4181732123974292,1,50.72226
-0.6413938916118376,1,50.740526
-0.5104736662305263,1,50.759907
-0.4417077771445261,1,50.781997
-0.39729453640553747,1,50.797558
-0.3618411141037006,1,50.821598
-0.3269334205290107,1,50.837558
-0.3222071471403125,1,50.861814
-0.27880263402099836,1,50.881973
-0.26228397365733985,1,50.900235
-0.4181732123974292,1,50.919929
-0.30311683097797204,1,50.943231
-0.27880263402099836,1,50.958022
-0.21346641285191226,1,50.982095
-0.2503179525788748,1,50.999676
-0.30311683097797204,1,51.021066
-0.24124514129165803,1,51.040778
-0.30311683097797204,1,51.058057
-0.2503179525788748,1,51.07759
-0.17486883556678545,1,51.103737
-0.17486883556678545,1,51.116791
-0.17486883556678545,1,51.139146
-0.17486883556678545,1,51.152941
-0.2087470170473666,1,51.176683
-0.26488249354132043,1,51.195019
-0.25482228882126856,1,51.21083
-0.2503179525788748,1,51.229662
-0.2944934971549868,1,51.248982
-0.29935207945051723,1,51.294026
-0.25482228882126856,1,51.311946
-0.24124514129165803,1,51.329828
-0.3328164107011781,1,51.346742
-0.27880263402099836,1,51.366936
-0.26821374406741066,1,51.390333
-0.30311683097797204,1,51.405245
-0.26821374406741066,1,51.427681
-0.34888748945853854,1,51.443121
-0.26821374406741066,1,51.470056
-0.28798272407190045,1,51.492307
-0.17486883556678545,1,51.512123
-0.28580397361039567,1,51.528124
-0.3099697590851077,1,51.550496
-0.24124514129165803,1,51.567336
-0.29213031651862353,1,51.591002
-0.24124514129165803,1,51.612348
-0.18588208530003056,1,51.632219
-0.16084191632284398,1,51.65153
-0.17486883556678545,1,51.673887
-0.24124514129165803,1,51.687308
-0.26228397365733985,1,51.71111
-0.28798272407190045,1,51.725244
-0.26821374406741066,1,51.74826
-0.4725907666757357,1,51.763552
-0.5461645770677092,1,51.786135
-0.5769024273663426,1,51.804741
-0.5104736662305263,1,51.829063
-0.4991879222741191,1,51.847284
-0.5104736662305263,1,51.869213
-0.5188955103155143,1,51.883792
-0.5104736662305263,1,51.910483
-0.5769024273663426,1,51.926785
-0.6272137140340468,1,51.946858
-0.724859512736774,1,51.967593
-0.6667156712946645,1,51.985421
-0.5769024273663426,1,52.004013
-0.6667156712946645,1,52.023273
-0.5461645770677092,1,52.039594
-0.3846298891330725,1,52.063861
-0.4181732123974292,1,52.078792
-0.5769024273663426,1,52.101572
-0.6272137140340468,1,52.119908
-0.5769024273663426,1,52.14103
-0.5461645770677092,1,52.161681
-0.30311683097797204,1,52.181532
-0.32017608411302473,1,52.20227
-0.2944934971549868,1,52.225157
-0.3990951520637301,1,52.279275
-0.21346641285191226,1,52.396507
-0.3990951520637301,1,52.492177
-0.4181732123974292,1,52.586977
-0.5212472450997204,1,52.64917
-0.4181732123974292,1,52.672628
-0.27880263402099836,1,52.695824
-0.21346641285191226,1,52.715251
-0.34034079305913384,1,52.734665
-0.48327519662862173,1,52.758793
-0.34034079305913384,1,52.775449
-0.4417077771445261,1,52.798545
-0.27880263402099836,1,52.816049
-0.27880263402099836,1,52.837977
-0.19200259520086324,1,52.858675
-0.16084191632284398,1,52.879966
-0.39729453640553747,1,52.899853
-0.3328164107011781,1,52.922091
-0.21346641285191226,1,52.938787
-0.4417077771445261,1,52.966117
-0.27880263402099836,1,52.982332
-0.4181732123974292,1,53.00442
-0.4181732123974292,1,53.023245
-0.26821374406741066,1,53.042935
-0.3990951520637301,1,53.063008
-0.2944934971549868,1,53.08184
-0.4556723923847136,1,53.101771
-0.32017608411302473,1,53.125814
-0.4181732123974292,1,53.144466
-0.26821374406741066,1,53.16841
-0.27880263402099836,1,53.188146
-0.4417077771445261,1,53.20602
-0.39729453640553747,1,53.224852
-0.4181732123974292,1,53.244334
-0.4181732123974292,1,53.261924
-0.5254213132049934,1,53.28656
-0.6886685123154265,1,53.301108
-0.4181732123974292,1,53.328638
-0.3328164107011781,1,53.350048
-0.3700216929688139,1,53.378665
-0.3990951520637301,1,53.39335
-0.5104736662305263,1,53.416397
-0.34034079305913384,1,53.431426
-0.26821374406741066,1,53.454851
-0.28798272407190045,1,53.47424
-0.26821374406741066,1,53.494623
-0.3618411141037006,1,53.518436
-0.32017608411302473,1,53.546139
-0.3618411141037006,1,53.559176
-0.4181732123974292,1,53.583461
-0.3328164107011781,1,53.604336
-0.3328164107011781,1,53.622137
-0.2292001824317403,1,53.641767
-0.2944934971549868,1,53.659208
-0.26488249354132043,1,53.679292
-0.2944934971549868,1,53.702012
-0.26488249354132043,1,53.718296
-0.25482228882126856,1,53.740715
-0.26488249354132043,1,53.757096
-0.24124514129165803,1,53.777228
-0.26488249354132043,1,53.79802
-0.30311683097797204,1,53.816105
-0.2503179525788748,1,53.840576
-0.30311683097797204,1,53.864086
-0.22189391667851674,1,53.877978
-0.2057292910833318,1,53.900759
-0.17486883556678545,1,53.917981
-0.11868572740633096,1,53.941567
-0.14912483369034585,1,53.960514
-0.1249229157396972,1,53.979889
-0.17486883556678545,1,54.005508
-0.2057292910833318,1,54.031754
-0.25076932977743915,1,54.05106
-0.17486883556678545,1,54.070943
-0.16084191632284398,1,54.094456
-0.17882230642635902,1,54.120032
-0.24124514129165803,1,54.138219
-0.30311683097797204,1,54.16418
-0.28798272407190045,1,54.18788
-0.32017608411302473,1,54.2188
-0.34888748945853854,1,54.248827
-0.32017608411302473,1,54.271452
-0.24124514129165803,1,54.287209
-0.16989401335231497,1,54.309797
-0.28580397361039567,1,54.325037
-0.26228397365733985,1,54.347864
-0.35361214356392995,1,54.363051
-0.30311683097797204,1,54.423382
-0.3328164107011781,1,54.511455
-0.3700216929688139,1,54.608617
-0.3990951520637301,1,54.680188
-0.4181732123974292,1,54.745036
-0.3990951520637301,1,54.778345
-0.48327519662862173,1,54.800652
-0.3990951520637301,1,54.819813
-0.4181732123974292,1,54.838366
-0.4181732123974292,1,54.856402
-0.3700216929688139,1,54.874841
-0.27880263402099836,1,54.898098
-0.27880263402099836,1,54.927243
-0.3618411141037006,1,54.950689
-0.4181732123974292,1,54.971211
-0.3990951520637301,1,54.988615
-0.32017608411302473,1,55.017142
-0.3618411141037006,1,55.041372
-0.32017608411302473,1,55.060606
-0.3328164107011781,1,55.08066
-0.21346641285191226,1,55.09735
-0.21346641285191226,1,55.117079
-0.25482228882126856,1,55.140641
-0.21346641285191226,1,55.154836
-0.24124514129165803,1,55.180248
-0.21346641285191226,1,55.194361
-0.30311683097797204,1,55.221965
-0.2292001824317403,1,55.244157
-0.25482228882126856,1,55.271788
-0.28798272407190045,1,55.286316
-0.25482228882126856,1,55.31399
-0.3761263467686034,1,55.335998
-0.25482228882126856,1,55.364849
-0.30556888673876903,1,55.379794
-0.2944934971549868,1,55.402122
-0.3328164107011781,1,55.428679
-0.3328164107011781,1,55.449137
-0.4556723923847136,1,55.468484
-0.4417077771445261,1,55.495744
-0.34034079305913384,1,55.512197
-0.21346641285191226,1,55.533581
-0.27880263402099836,1,55.55048
-0.4417077771445261,1,55.567456
-0.4181732123974292,1,55.585639
-0.5254213132049934,1,55.605149
-0.5461645770677092,1,55.625391
-0.5769024273663426,1,55.643769
-0.6667156712946645,1,55.661911
-0.724859512736774,1,55.686255
-0.7958817084267739,1,55.701666
-0.8377069911715487,1,55.724534
-1.0,1,55.740104
-0.724859512736774,1,55.762017
-0.6886685123154265,1,55.783271
-0.724859512736774,1,55.802649
-0.5769024273663426,1,55.821734
-0.724859512736774,1,55.846627
-0.7958817084267739,1,55.860945
-0.5769024273663426,1,55.885238
-0.5951412287779491,1,55.90008
-0.5461645770677092,1,55.922518
-0.44450978634989513,1,55.941946
-0.27880263402099836,1,55.961239
-0.4181732123974292,1,55.981749
-0.5461645770677092,1,56.002636
-0.5951412287779491,1,56.018661
-0.4181732123974292,1,56.040855
-0.30311683097797204,1,56.058151
-0.4181732123974292,1,56.082449
-0.3618411141037006,1,56.105636
-0.4181732123974292,1,56.130476
-0.30556888673876903,1,56.145363
-0.3700216929688139,1,56.169882
-0.3328164107011781,1,56.186953
-0.3700216929688139,1,56.214952
-0.3328164107011781,1,56.238093
-0.2944934971549868,1,56.262658
-0.30556888673876903,1,56.277811
-0.32017608411302473,1,56.301411
-0.3618411141037006,1,56.321433
-0.27880263402099836,1,56.341412
-0.27880263402099836,1,56.36205
-0.3700216929688139,1,56.380464
-0.3990951520637301,1,56.398473
-0.3700216929688139,1,56.421471
-0.3990951520637301,1,56.437454
-0.48327519662862173,1,56.460505
-0.4725907666757357,1,56.47832
-0.4181732123974292,1,56.531049
-0.4725907666757357,1,56.602612
-0.48327519662862173,1,56.683942
-0.5951412287779491,1,56.707767
-0.6072198814367978,1,56.729024
-0.5769024273663426,1,56.748933
-0.5254213132049934,1,56.772723
-0.5985987269336951,1,56.789258
-0.5254213132049934,1,56.811666
-0.5461645770677092,1,56.837489
-0.48327519662862173,1,56.857897
-0.4591460894878775,1,56.876891
-0.48327519662862173,1,56.902
-0.4591460894878775,1,56.920192
-0.5769024273663426,1,56.941744
-0.6886685123154265,1,56.966378
-0.5769024273663426,1,56.996427
-0.5212472450997204,1,57.010794
-0.6667156712946645,1,57.034917
-0.5212472450997204,1,57.049203
-0.6667156712946645,1,57.072907
-0.44450978634989513,1,57.096323
-0.5769024273663426,1,57.124409
-0.5212472450997204,1,57.143908
-0.5769024273663426,1,57.170281
-0.5769024273663426,1,57.189115
-0.48327519662862173,1,57.206841
-0.44450978634989513,1,57.225377
-0.4181732123974292,1,57.247542
-0.4725907666757357,1,57.267504
-0.3700216929688139,1,57.29334
-0.3328164107011781,1,57.317199
-0.27880263402099836,1,57.335793
-0.3990951520637301,1,57.356544
-0.5104736662305263,1,57.378384
-0.3328164107011781,1,57.39276
-0.3328164107011781,1,57.415932
-0.4591460894878775,1,57.433117
-0.4417077771445261,1,57.458911
-0.4181732123974292,1,57.478563
-0.4181732123974292,1,57.493681
-0.4181732123974292,1,57.513391
-0.4181732123974292,1,57.532821
-0.4591460894878775,1,57.550869
-0.4417077771445261,1,57.575495
-0.34034079305913384,1,57.593741
-0.4181732123974292,1,57.616498
-0.44450978634989513,1,57.636195
-0.3846298891330725,1,57.656042
-0.4181732123974292,1,57.686611
-0.3700216929688139,1,57.711919
-0.4556723923847136,1,57.738679
-0.3846298891330725,1,57.764724
-0.3990951520637301,1,57.781803
-0.4181732123974292,1,57.808664
-0.34034079305913384,1,57.834026
-0.32017608411302473,1,57.855144
-0.2605833639148348,1,57.888155
-0.32017608411302473,1,57.914999
-0.3990951520637301,1,57.934682
-0.27880263402099836,1,57.95717
-0.24124514129165803,1,57.969344
-0.2197171184050079,1,57.994024
-0.27880263402099836,1,58.007789
-0.3328164107011781,1,58.030967
-0.21346641285191226,1,58.051718
-0.3503066235459914,1,58.071536
-0.44450978634989513,1,58.090523
-0.48327519662862173,1,58.108922
-0.4591460894878775,1,58.127039
-0.5769024273663426,1,58.149924
-0.3328164107011781,1,58.16525
-0.27880263402099836,1,58.188846
-0.5461645770677092,1,58.202686
-0.3846298891330725,1,58.22424
-0.44450978634989513,1,58.247095
-0.3503066235459914,1,58.264658
-0.27880263402099836,1,58.29554
-0.21346641285191226,1,58.334403
-0.30311683097797204,1,58.357409
-0.20209274144619,1,58.388135
-0.3328164107011781,1,58.421905
-0.48327519662862173,1,58.519463
-0.3328164107011781,1,58.598822
-0.21346641285191226,1,58.672385
-0.26488249354132043,1,58.748821
-0.3700216929688139,1,58.80762
-0.4181732123974292,1,58.827411
-0.4417077771445261,1,58.854356
-0.5985987269336951,1,58.883108
-0.5769024273663426,1,58.904979
-0.3328164107011781,1,58.925129
-0.3846298891330725,1,58.945292
-0.4556723923847136,1,58.960711
-0.5104736662305263,1,58.983304
-0.32017608411302473,1,58.999332
-0.4181732123974292,1,59.021651
-0.4991879222741191,1,59.048773
-0.4417077771445261,1,59.077663
-0.34034079305913384,1,59.11174
-0.3846298891330725,1,59.13912
-0.3328164107011781,1,59.161538
-0.2944934971549868,1,59.185196
-0.2292001824317403,1,59.203726
-0.2087470170473666,1,59.223064
-0.13388906162637307,1,59.242264
-0.25482228882126856,1,59.268344
-0.16344145949650912,1,59.284895
-0.21346641285191226,1,59.31009
-0.19200259520086324,1,59.325248
-0.3328164107011781,1,59.345221
-0.29935207945051723,1,59.366746
-0.25482228882126856,1,59.385553
-0.30556888673876903,1,59.403928
-0.25482228882126856,1,59.424334
-0.30556888673876903,1,59.440044
-0.3700216929688139,1,59.463504
-0.27880263402099836,1,59.479283
-0.3328164107011781,1,59.501973
-0.34034079305913384,1,59.519102
-0.4181732123974292,1,59.538275
-0.3618411141037006,1,59.558934
-0.4181732123974292,1,59.57653
-0.44450978634989513,1,59.59961
-0.48327519662862173,1,59.622932
-0.44450978634989513,1,59.637706
-0.4181732123974292,1,59.663912
-0.24124514129165803,1,59.682728
-0.32017608411302473,1,59.701012
-0.21346641285191226,1,59.721096
-0.21346641285191226,1,59.741196
-0.24124514129165803,1,59.764708
-0.21346641285191226,1,59.79397
-0.17486883556678545,1,59.81345
-0.27880263402099836,1,59.831156
-0.3990951520637301,1,59.849645
-0.4181732123974292,1,59.867848
-0.4181732123974292,1,59.886203
-0.27880263402099836,1,59.910892
-0.27880263402099836,1,59.926371
-0.3503066235459914,1,59.948728
-0.3990951520637301,1,59.963952
-0.4181732123974292,1,59.985568
-0.4181732123974292,1,60.00528
-0.4181732123974292,1,60.026214
-0.44450978634989513,1,60.045886
-0.48327519662862173,1,60.069949
-0.4991879222741191,1,60.084261
-0.5104736662305263,1,60.108592
-0.4591460894878775,1,60.124298
-0.3618411141037006,1,60.146547
-0.4181732123974292,1,60.166707
-0.43468239667883474,1,60.186749
-0.19200259520086324,1,60.209309
-0.16989401335231497,1,60.232533
-0.19200259520086324,1,60.248199
-0.22189391667851674,1,60.272233
-0.22839139569008726,1,60.291512
-0.2197171184050079,1,60.310737
-0.21346641285191226,1,60.330219
-0.25482228882126856,1,60.350162
-0.21346641285191226,1,60.36692
-0.3425619128564722,1,60.391125
-0.2503179525788748,1,60.40787
-0.3425619128564722,1,60.431822
-0.28580397361039567,1,60.449055
-0.2087470170473666,1,60.470093
-0.21346641285191226,1,60.489625
-0.17486883556678545,1,60.50904
-0.27880263402099836,1,60.535547
-0.26228397365733985,1,60.6042
-0.27880263402099836,1,60.671103
-0.26228397365733985,1,60.773839
-0.21346641285191226,1,60.833646
-0.25482228882126856,1,60.917816
-0.32017608411302473,1,60.9541
-0.2087470170473666,1,60.974666
-0.32017608411302473,1,60.997382
-0.25482228882126856,1,61.023926
-0.2605833639148348,1,61.042613
-0.2944934971549868,1,61.076221
-0.34888748945853854,1,61.104736
-0.32017608411302473,1,61.134753
-0.30311683097797204,1,61.159891
-0.3700216929688139,1,61.186161
-0.24124514129165803,1,61.206741
-0.3700216929688139,1,61.235794
-0.4181732123974292,1,61.25782
-0.4181732123974292,1,61.28232
-0.4181732123974292,1,61.303207
-0.48327519662862173,1,61.331697
-0.5104736662305263,1,61.357782
-0.5461645770677092,1,61.394477
-0.5951412287779491,1,61.41773
-0.4181732123974292,1,61.442849
-0.6519756702804735,1,61.460598
-0.6667156712946645,1,61.482604
-0.5769024273663426,1,61.496771
-0.6272137140340468,1,61.5194
-0.4991879222741191,1,61.5393
-0.5769024273663426,1,61.566049
-0.5104736662305263,1,61.585919
-0.6272137140340468,1,61.615321
-0.4991879222741191,1,61.634178
-0.4417077771445261,1,61.65563
-0.3990951520637301,1,61.677798
-0.4181732123974292,1,61.70556
-0.3990951520637301,1,61.724924
-0.32017608411302473,1,61.750642
-0.19200259520086324,1,61.770867
-0.21346641285191226,1,61.790194
-0.28798272407190045,1,61.806299
-0.3700216929688139,1,61.828276
-0.30556888673876903,1,61.84209
-0.3700216929688139,1,61.864967
-0.30556888673876903,1,61.890494
-0.3700216929688139,1,61.910866
-0.24124514129165803,1,61.930572
-0.3846298891330725,1,61.958419
-0.3328164107011781,1,61.974064
-0.3425619128564722,1,62.003246
-0.3269334205290107,1,62.024002
-0.4181732123974292,1,62.04259
-0.39729453640553747,1,62.061181
-0.3846298891330725,1,62.083852
-0.3990951520637301,1,62.10874
-0.4181732123974292,1,62.140887
-0.30311683097797204,1,62.161416
-0.4181732123974292,1,62.185617
-0.44450978634989513,1,62.200623
-0.5461645770677092,1,62.224215
