#{"t_start": 1758460157.1506329, "env_id": "None"}
r,l,t
-32.0,32,711.703032
-32.0,32,711.71596
-32.0,32,711.729289
-32.0,32,711.741585
-32.0,32,711.755091
-32.0,32,711.77026
-32.0,32,711.782917
-32.0,32,711.796438
-32.0,32,711.809295
-32.0,32,711.822839
-32.0,32,711.835486
-32.0,32,711.84833
-32.0,32,711.861747
-32.0,32,711.877347
-32.0,32,711.89267
-32.0,32,711.906359
-32.0,32,711.919361
-32.0,32,711.932867
-32.0,32,711.945702
-32.0,32,711.959161
-32.0,32,711.971894
-32.0,32,711.987477
-32.0,32,712.001237
-32.0,32,712.014006
-32.0,32,712.027453
-32.0,32,712.040182
-32.0,32,712.052797
-32.0,32,712.06637
-32.0,32,712.079028
-32.0,32,712.09571
-32.0,32,712.108919
-32.0,32,712.121893
-32.0,32,712.135422
-32.0,32,712.148071
-32.0,32,712.161602
-32.0,32,712.174388
-32.0,32,712.18701
-32.0,32,712.204611
-32.0,32,712.217904
-32.0,32,712.231479
-32.0,32,712.244276
-32.0,32,712.256985
-32.0,32,712.270482
-32.0,32,712.283321
-32.0,32,712.299377
-32.0,32,712.312397
-32.0,32,712.325189
-32.0,32,712.338782
-32.0,32,712.351646
-32.0,32,712.365138
-32.0,32,712.377953
-32.0,32,712.390746
-32.0,32,712.406818
-32.0,32,712.41981
-32.0,32,712.433322
-32.0,32,712.44612
-32.0,32,712.458949
-32.0,32,712.47244
-32.0,32,712.485164
-32.0,32,712.498632
-32.0,32,712.514129
-32.0,32,712.527082
-32.0,32,712.540766
-32.0,32,712.553817
-32.0,32,712.567533
-32.0,32,712.580496
-32.0,32,712.593281
-32.0,32,712.606725
-32.0,32,712.622127
-32.0,32,712.635935
-32.0,32,712.648856
-32.0,32,712.661677
-32.0,32,712.675204
-32.0,32,712.687983
-32.0,32,712.701502
-32.0,32,712.714273
-32.0,32,712.729367
-32.0,32,712.743157
-32.0,32,712.755827
-32.0,32,712.769393
-32.0,32,712.782214
-32.0,32,712.79499
-32.0,32,712.808376
-32.0,32,712.82112
-32.0,32,712.837331
-32.0,32,712.850439
-32.0,32,712.863363
-32.0,32,712.876924
-32.0,32,712.889756
-32.0,32,712.902891
-32.0,32,712.915729
-32.0,32,712.92853
-32.0,32,712.944751
-32.0,32,712.957771
-32.0,32,712.971368
-32.0,32,712.984099
-32.0,32,712.996906
-32.0,32,713.010152
-32.0,32,713.022701
-32.0,32,713.036253
-32.0,32,713.051736
-32.0,32,713.064677
-32.0,32,713.078271
-32.0,32,713.091074
-32.0,32,713.104673
-32.0,32,713.117458
-32.0,32,713.130217
-32.0,32,713.143684
-32.0,32,713.159133
-32.0,32,713.172835
-32.0,32,713.185592
-32.0,32,713.198351
-32.0,32,713.211941
-32.0,32,713.224658
-32.0,32,713.23812
-32.0,32,713.252325
-32.0,32,713.266371
-32.0,32,713.280806
-32.0,32,713.294454
-32.0,32,713.313966
-32.0,32,713.327719
-32.0,32,713.341298
-32.0,32,713.355417
-32.0,32,713.37179
-32.0,32,713.386111
-32.0,32,713.399477
-32.0,32,713.412741
-32.0,32,713.426813
-32.0,32,713.439987
-32.0,32,713.45347
-32.0,32,713.468795
-32.0,32,713.48236
-32.0,32,713.496622
-32.0,32,713.509554
-32.0,32,713.52299
-32.0,32,713.535617
-32.0,32,713.548479
-32.0,32,713.56192
-32.0,32,713.577378
-32.0,32,713.59172
-32.0,32,713.604662
-32.0,32,713.617432
-32.0,32,713.631035
-32.0,32,713.643937
-32.0,32,713.657458
-32.0,32,713.670158
-32.0,32,713.685733
-32.0,32,713.699687
-32.0,32,713.712637
-32.0,32,713.726233
-32.0,32,713.739034
-32.0,32,713.751761
-32.0,32,713.765313
-32.0,32,713.778075
-32.0,32,713.794468
-32.0,32,713.807625
-32.0,32,713.820497
-32.0,32,713.834117
-32.0,32,713.847032
-32.0,32,713.860566
-32.0,32,713.873375
-32.0,32,713.886125
-32.0,32,713.902345
-32.0,32,713.915173
-32.0,32,713.928745
-32.0,32,713.941729
-32.0,32,713.954463
-32.0,32,713.967858
-32.0,32,713.980543
-32.0,32,713.996572
-32.0,32,714.009708
-32.0,32,714.022532
-32.0,32,714.036184
-32.0,32,714.049015
-32.0,32,714.062512
-32.0,32,714.075256
-32.0,32,714.087979
-32.0,32,714.103964
-32.0,32,714.117057
-32.0,32,714.130828
-32.0,32,714.143689
-32.0,32,714.156443
-32.0,32,714.169992
-32.0,32,714.18267
-32.0,32,714.196169
-32.0,32,714.21171
-32.0,32,714.225437
-32.0,32,714.23978
-32.0,32,714.253286
-32.0,32,714.267618
-32.0,32,714.281124
-32.0,32,714.294622
-32.0,32,714.309051
-32.0,32,714.332094
-32.0,32,714.3472
-32.0,32,714.360745
-32.0,32,714.374178
-32.0,32,714.38839
-32.0,32,714.401619
-32.0,32,714.415484
-32.0,32,714.431562
-32.0,32,714.444917
-32.0,32,714.458983
-32.0,32,714.472401
-32.0,32,714.486442
-32.0,32,714.499731
-32.0,32,714.513027
-32.0,32,714.529633
-32.0,32,714.543152
-32.0,32,714.557311
-32.0,32,714.570774
-32.0,32,714.584018
-32.0,32,714.598311
-32.0,32,714.611663
-32.0,32,714.625759
-32.0,32,714.641595
-32.0,32,714.655033
-32.0,32,714.669081
-32.0,32,714.682369
-32.0,32,714.696251
-32.0,32,714.709494
-32.0,32,714.722703
-32.0,32,714.739464
-32.0,32,714.753098
-32.0,32,714.76718
-32.0,32,714.780599
-32.0,32,714.793968
-32.0,32,714.80795
-32.0,32,714.821192
-32.0,32,714.835194
-32.0,32,714.85118
-32.0,32,714.864719
-32.0,32,714.878989
-32.0,32,714.892284
-32.0,32,714.905921
-32.0,32,714.919136
-32.0,32,714.931982
-32.0,32,714.945632
-32.0,32,714.961596
-32.0,32,714.975853
-32.0,32,714.989037
-32.0,32,715.001756
-32.0,32,715.015341
-32.0,32,715.028563
-32.0,32,715.042002
-32.0,32,715.057105
-32.0,32,715.070132
-32.0,32,715.084382
-32.0,32,715.097591
-32.0,32,715.11126
-32.0,32,715.124001
-32.0,32,715.136651
-32.0,32,715.150062
-32.0,32,715.16592
-32.0,32,715.180279
-32.0,32,715.193813
-32.0,32,715.207176
-32.0,32,715.220942
-32.0,32,715.233868
-32.0,32,715.247529
-32.0,32,715.260436
-32.0,32,715.275846
-32.0,32,715.290144
-32.0,32,715.303547
-32.0,32,715.317868
-32.0,32,715.330798
-32.0,32,715.343426
-32.0,32,715.356759
-32.0,32,715.369443
-32.0,32,715.385888
-32.0,32,715.399356
-32.0,32,715.412651
-32.0,32,715.426435
-32.0,32,715.439167
-32.0,32,715.452638
-32.0,32,715.465303
-32.0,32,715.480127
-32.0,32,715.494796
-32.0,32,715.508027
-32.0,32,715.522077
-32.0,32,715.535115
-32.0,32,715.547747
-32.0,32,715.56121
-32.0,32,715.573974
-32.0,32,715.594093
-32.0,32,715.609828
-32.0,32,715.623295
-32.0,32,715.6374
-32.0,32,715.650739
-32.0,32,715.664937
-32.0,32,715.678161
-32.0,32,715.694451
-32.0,32,715.708748
-32.0,32,715.722139
-32.0,32,715.736095
-32.0,32,715.749053
-32.0,32,715.762287
-32.0,32,715.775772
-32.0,32,715.788399
-32.0,32,715.804401
-32.0,32,715.817944
-32.0,32,715.831396
-32.0,32,715.844894
-32.0,32,715.857681
-32.0,32,715.87114
-32.0,32,715.884018
-32.0,32,715.896803
-32.0,32,715.913445
-32.0,32,715.92689
-32.0,32,715.940431
-32.0,32,715.953309
-32.0,32,715.966111
-32.0,32,715.979507
-32.0,32,715.992248
-32.0,32,716.006996
-32.0,32,716.021308
-32.0,32,716.034194
-32.0,32,716.047844
-32.0,32,716.060749
-32.0,32,716.074226
-32.0,32,716.086923
-32.0,32,716.099717
-32.0,32,716.115869
-32.0,32,716.129275
-32.0,32,716.143049
-32.0,32,716.155903
-32.0,32,716.168875
-32.0,32,716.182287
-32.0,32,716.195051
-32.0,32,716.208492
-32.0,32,716.22391
-32.0,32,716.237158
-32.0,32,716.250674
-32.0,32,716.263535
-32.0,32,716.276981
-32.0,32,716.289832
-32.0,32,716.302503
-32.0,32,716.316036
-32.0,32,716.33128
-32.0,32,716.34499
-32.0,32,716.35786
-32.0,32,716.370781
-32.0,32,716.384245
-32.0,32,716.396879
-32.0,32,716.41026
-32.0,32,716.42318
-32.0,32,716.438744
-32.0,32,716.452298
-32.0,32,716.465107
-32.0,32,716.478522
-32.0,32,716.491329
-32.0,32,716.504051
-32.0,32,716.517654
-32.0,32,716.530407
-32.0,32,716.546543
-32.0,32,716.559492
-32.0,32,716.572366
-32.0,32,716.585936
-32.0,32,716.598691
-32.0,32,716.612312
-32.0,32,716.62509
-32.0,32,716.637786
-32.0,32,716.653898
-32.0,32,716.667444
-32.0,32,716.681781
-32.0,32,716.695372
-32.0,32,716.708753
-32.0,32,716.723124
-32.0,32,716.736611
-32.0,32,716.757809
-32.0,32,716.773016
-32.0,32,716.787155
-32.0,32,716.801416
-32.0,32,716.814678
-32.0,32,716.828586
-32.0,32,716.841751
-32.0,32,716.856994
-32.0,32,716.87208
-32.0,32,716.885322
-32.0,32,716.899259
-32.0,32,716.912491
-32.0,32,716.92581
-32.0,32,716.939833
-32.0,32,716.953011
-32.0,32,716.969731
-32.0,32,716.983262
-32.0,32,716.996825
-32.0,32,717.010944
-32.0,32,717.024242
-32.0,32,717.038358
-32.0,32,717.051703
-32.0,32,717.065064
-32.0,32,717.081946
-32.0,32,717.095463
-32.0,32,717.109469
-32.0,32,717.122694
-32.0,32,717.135915
-32.0,32,717.149853
-32.0,32,717.163089
-32.0,32,717.180089
-32.0,32,717.19367
-32.0,32,717.206962
-32.0,32,717.220814
-32.0,32,717.233725
-32.0,32,717.247527
-32.0,32,717.260371
-32.0,32,717.273004
-32.0,32,717.289419
-32.0,32,717.302823
-32.0,32,717.31676
-32.0,32,717.329603
-32.0,32,717.342324
-32.0,32,717.355826
-32.0,32,717.368512
-32.0,32,717.381817
-32.0,32,717.397199
-32.0,32,717.410596
-32.0,32,717.424679
-32.0,32,717.437578
-32.0,32,717.45119
-32.0,32,717.464015
-32.0,32,717.476764
-32.0,32,717.49024
-32.0,32,717.506166
-32.0,32,717.51971
-32.0,32,717.532468
-32.0,32,717.545192
-32.0,32,717.55862
-32.0,32,717.571301
-32.0,32,717.584842
-32.0,32,717.599809
-32.0,32,717.6134
-32.0,32,717.627166
-32.0,32,717.639944
-32.0,32,717.653506
-32.0,32,717.666225
-32.0,32,717.678957
-32.0,32,717.692488
-32.0,32,717.707788
-32.0,32,717.721623
-32.0,32,717.734441
-32.0,32,717.747278
-32.0,32,717.760777
-32.0,32,717.773484
-32.0,32,717.786956
-32.0,32,717.799689
-32.0,32,717.83002
-32.0,32,717.854103
-32.0,32,717.868398
-32.0,32,717.882573
-32.0,32,717.895965
-32.0,32,717.909166
-32.0,32,717.926118
-32.0,32,717.939636
-32.0,32,717.95365
-32.0,32,717.967073
-32.0,32,717.980381
-32.0,32,717.99432
-32.0,32,718.007452
-32.0,32,718.024113
-32.0,32,718.037711
-32.0,32,718.051047
-32.0,32,718.065012
-32.0,32,718.078293
-32.0,32,718.092293
-32.0,32,718.105411
-32.0,32,718.118549
-32.0,32,718.135329
-32.0,32,718.148757
-32.0,32,718.162776
-32.0,32,718.175915
-32.0,32,718.188578
-32.0,32,718.202363
-32.0,32,718.215114
-32.0,32,718.2285
-32.0,32,718.244355
-32.0,32,718.257832
-32.0,32,718.271917
-32.0,32,718.284672
-32.0,32,718.298109
-32.0,32,718.310777
-32.0,32,718.323324
-32.0,32,718.336816
-32.0,32,718.352491
-32.0,32,718.366753
-32.0,32,718.379667
-32.0,32,718.392406
-32.0,32,718.405793
-32.0,32,718.418616
-32.0,32,718.432095
-32.0,32,718.444859
-32.0,32,718.460767
-32.0,32,718.474688
-32.0,32,718.487551
-32.0,32,718.50109
-32.0,32,718.513849
-32.0,32,718.526594
-32.0,32,718.539938
-32.0,32,718.555067
-32.0,32,718.568835
-32.0,32,718.581739
-32.0,32,718.594543
-32.0,32,718.608012
-32.0,32,718.620652
-32.0,32,718.634146
-32.0,32,718.646878
-32.0,32,718.662048
-32.0,32,718.675892
-32.0,32,718.688754
-32.0,32,718.702237
-32.0,32,718.714954
-32.0,32,718.727654
-32.0,32,718.741232
-32.0,32,718.753861
-32.0,32,718.770065
-32.0,32,718.783375
-32.0,32,718.796147
-32.0,32,718.809731
-32.0,32,718.822424
-32.0,32,718.835893
-32.0,32,718.848565
-32.0,32,718.861356
-32.0,32,718.877543
-32.0,32,718.890926
-32.0,32,718.904408
-32.0,32,718.917144
-32.0,32,718.929809
-32.0,32,718.943263
-32.0,32,718.955943
-32.0,32,718.969562
-32.0,32,718.985421
-32.0,32,718.999929
-32.0,32,719.014104
-32.0,32,719.027335
-32.0,32,719.041435
-32.0,32,719.054504
-32.0,32,719.067275
-32.0,32,719.080673
-32.0,32,719.096775
-32.0,32,719.111014
-32.0,32,719.124146
-32.0,32,719.1368
-32.0,32,719.150273
-32.0,32,719.162979
-32.0,32,719.176374
-32.0,32,719.192745
-32.0,32,719.206399
-32.0,32,719.220708
-32.0,32,719.233921
-32.0,32,719.247466
-32.0,32,719.26019
-32.0,32,719.272988
-32.0,32,719.286385
-32.0,32,719.302021
-32.0,32,719.316166
-32.0,32,719.329075
-32.0,32,719.34223
-32.0,32,719.355707
-32.0,32,719.368579
-32.0,32,719.38204
-32.0,32,719.394801
-32.0,32,719.410254
-32.0,32,719.423912
-32.0,32,719.436561
-32.0,32,719.450219
-32.0,32,719.463011
-32.0,32,719.475882
-32.0,32,719.489266
-32.0,32,719.501929
-32.0,32,719.517915
-32.0,32,719.53089
-32.0,32,719.543855
-32.0,32,719.557356
-32.0,32,719.570059
-32.0,32,719.58347
-32.0,32,719.596229
-32.0,32,719.60899
-32.0,32,719.625346
-32.0,32,719.638458
-32.0,32,719.652154
-32.0,32,719.66494
-32.0,32,719.677723
-32.0,32,719.691273
-32.0,32,719.703999
-32.0,32,719.717513
-32.0,32,719.733135
-32.0,32,719.746124
-32.0,32,719.759748
-32.0,32,719.772525
-32.0,32,719.786063
-32.0,32,719.798863
-32.0,32,719.811601
-32.0,32,719.826276
-32.0,32,719.840544
-32.0,32,719.854056
-32.0,32,719.866897
-32.0,32,719.879694
-32.0,32,719.89318
-32.0,32,719.905824
-32.0,32,719.919518
-32.0,32,719.934576
-32.0,32,719.94752
-32.0,32,719.960911
-32.0,32,719.973869
-32.0,32,719.987349
-32.0,32,720.000108
-32.0,32,720.012775
-32.0,32,720.026289
-32.0,32,720.041799
-32.0,32,720.055609
-32.0,32,720.068556
-32.0,32,720.081358
-32.0,32,720.09499
-32.0,32,720.107809
-32.0,32,720.121365
-32.0,32,720.134059
-32.0,32,720.148821
-32.0,32,720.162704
-32.0,32,720.202377
-32.0,32,720.231291
-32.0,32,720.244999
-32.0,32,720.28358
-32.0,32,720.299692
-32.0,32,720.313902
-32.0,32,720.328509
-32.0,32,720.341772
-32.0,32,720.355224
-32.0,32,720.372226
-32.0,32,720.38564
-32.0,32,720.399656
-32.0,32,720.412947
-32.0,32,720.426119
-32.0,32,720.440207
-32.0,32,720.453541
-32.0,32,720.470587
-32.0,32,720.484208
-32.0,32,720.497454
-32.0,32,720.511585
-32.0,32,720.524905
-32.0,32,720.539095
-32.0,32,720.552465
-32.0,32,720.565876
-32.0,32,720.582833
-32.0,32,720.596111
-32.0,32,720.610217
-32.0,32,720.623524
-32.0,32,720.636773
-32.0,32,720.650834
-32.0,32,720.664212
-32.0,32,720.680897
-32.0,32,720.694361
-32.0,32,720.707734
-32.0,32,720.72182
-32.0,32,720.73525
-32.0,32,720.749309
-32.0,32,720.762528
-32.0,32,720.775816
-32.0,32,720.79279
-32.0,32,720.806282
-32.0,32,720.820215
-32.0,32,720.833587
-32.0,32,720.846571
-32.0,32,720.860041
-32.0,32,720.873226
-32.0,32,720.8883
-32.0,32,720.902568
-32.0,32,720.915951
-32.0,32,720.930034
-32.0,32,720.942982
-32.0,32,720.956597
-32.0,32,720.969297
-32.0,32,720.982052
-32.0,32,720.99796
-32.0,32,721.011226
-32.0,32,721.025489
-32.0,32,721.038344
-32.0,32,721.051182
-32.0,32,721.064572
-32.0,32,721.077229
-32.0,32,721.090599
-32.0,32,721.105949
-32.0,32,721.119422
-32.0,32,721.132926
-32.0,32,721.145797
-32.0,32,721.159417
-32.0,32,721.172138
-32.0,32,721.185212
-32.0,32,721.198604
-32.0,32,721.214575
-32.0,32,721.229997
-32.0,32,721.243359
-32.0,32,721.256709
-32.0,32,721.270779
-32.0,32,721.284221
-32.0,32,721.297807
-32.0,32,721.310607
-32.0,32,721.326499
-32.0,32,721.340727
-32.0,32,721.353934
-32.0,32,721.367439
-32.0,32,721.380253
-32.0,32,721.393068
-32.0,32,721.406498
-32.0,32,721.421953
-32.0,32,721.435934
-32.0,32,721.448927
-32.0,32,721.461653
-32.0,32,721.475277
-32.0,32,721.487972
-32.0,32,721.501549
-32.0,32,721.514273
-32.0,32,721.544269
-32.0,32,721.570596
-32.0,32,721.584847
-32.0,32,721.599243
-32.0,32,721.612581
-32.0,32,721.625713
-32.0,32,721.642801
-32.0,32,721.656246
-32.0,32,721.670281
-32.0,32,721.683532
-32.0,32,721.696873
-32.0,32,721.710971
-32.0,32,721.724133
-32.0,32,721.740832
-32.0,32,721.754365
-32.0,32,721.767815
-32.0,32,721.781977
-32.0,32,721.7954
-32.0,32,721.809525
-32.0,32,721.822797
-32.0,32,721.836038
-32.0,32,721.85297
-32.0,32,721.86628
-32.0,32,721.880395
-32.0,32,721.893608
-32.0,32,721.906762
-32.0,32,721.920297
-32.0,32,721.933615
-32.0,32,721.94719
-32.0,32,721.963339
-32.0,32,721.976744
-32.0,32,721.990735
-32.0,32,722.003456
-32.0,32,722.01683
-32.0,32,722.029752
-32.0,32,722.042638
-32.0,32,722.058647
-32.0,32,722.072107
-32.0,32,722.086279
-32.0,32,722.099606
-32.0,32,722.112353
-32.0,32,722.1259
-32.0,32,722.138514
-32.0,32,722.151965
-32.0,32,722.167279
-32.0,32,722.180599
-32.0,32,722.194219
-32.0,32,722.206981
-32.0,32,722.220603
-32.0,32,722.233401
-32.0,32,722.246001
-32.0,32,722.259382
-32.0,32,722.274688
-32.0,32,722.288595
-32.0,32,722.301691
-32.0,32,722.314422
-32.0,32,722.327829
-32.0,32,722.340603
-32.0,32,722.354049
-32.0,32,722.366734
-32.0,32,722.382056
-32.0,32,722.395682
-32.0,32,722.408504
-32.0,32,722.421869
-32.0,32,722.434506
-32.0,32,722.447227
-32.0,32,722.460553
-32.0,32,722.473223
-32.0,32,722.489729
-32.0,32,722.503193
-32.0,32,722.516146
-32.0,32,722.529566
-32.0,32,722.542253
-32.0,32,722.555759
-32.0,32,722.568461
-32.0,32,722.581149
-32.0,32,722.597461
-32.0,32,722.610948
-32.0,32,722.624848
-32.0,32,722.63753
-32.0,32,722.650278
-32.0,32,722.663705
-32.0,32,722.676367
-32.0,32,722.689809
-32.0,32,722.705526
-32.0,32,722.71877
-32.0,32,722.732545
-32.0,32,722.745308
-32.0,32,722.758867
-32.0,32,722.771548
-32.0,32,722.784351
-32.0,32,722.799327
-32.0,32,722.81354
-32.0,32,722.827188
-32.0,32,722.840026
-32.0,32,722.852732
-32.0,32,722.866275
-32.0,32,722.879118
-32.0,32,722.892633
-32.0,32,722.908206
-32.0,32,722.921674
-32.0,32,722.935638
-32.0,32,722.948601
-32.0,32,722.962181
-32.0,32,722.974824
-32.0,32,722.987693
-32.0,32,723.001134
-32.0,32,723.016653
-32.0,32,723.030187
-32.0,32,723.042945
-32.0,32,723.055662
-32.0,32,723.069176
-32.0,32,723.082088
-32.0,32,723.095503
-32.0,32,723.108094
-32.0,32,723.123567
-32.0,32,723.137172
-32.0,32,723.15013
-32.0,32,723.163521
-32.0,32,723.176225
-32.0,32,723.188913
-32.0,32,723.20231
-32.0,32,723.215091
-32.0,32,723.231111
-32.0,32,723.243957
-32.0,32,723.256852
-32.0,32,723.27038
-32.0,32,723.283165
-32.0,32,723.296547
-32.0,32,723.309383
-32.0,32,723.322119
-32.0,32,723.338438
-32.0,32,723.351359
-32.0,32,723.364797
-32.0,32,723.377552
-32.0,32,723.390312
-32.0,32,723.403737
-32.0,32,723.416626
-32.0,32,723.430031
-32.0,32,723.446642
-32.0,32,723.460259
-32.0,32,723.47431
-32.0,32,723.48711
-32.0,32,723.500772
-32.0,32,723.513512
-32.0,32,723.526164
-32.0,32,723.542303
-32.0,32,723.555168
-32.0,32,723.568769
-32.0,32,723.581531
-32.0,32,723.594771
-32.0,32,723.608431
-32.0,32,723.621146
-32.0,32,723.634536
-32.0,32,723.649856
-32.0,32,723.662939
-32.0,32,723.676475
-32.0,32,723.689211
-32.0,32,723.702692
-32.0,32,723.715385
-32.0,32,723.727954
-32.0,32,723.741124
-32.0,32,723.756465
-32.0,32,723.770194
-32.0,32,723.782904
-32.0,32,723.795799
-32.0,32,723.809376
-32.0,32,723.82223
-32.0,32,723.835202
-32.0,32,723.847988
-32.0,32,723.863194
-32.0,32,723.876847
-32.0,32,723.889662
-32.0,32,723.90311
-32.0,32,723.915822
-32.0,32,723.928431
-32.0,32,723.941823
-32.0,32,723.954487
-32.0,32,723.97088
-32.0,32,723.983872
-32.0,32,723.996598
-32.0,32,724.010058
-32.0,32,724.022732
-32.0,32,724.036188
-32.0,32,724.048988
-32.0,32,724.061407
-32.0,32,724.077604
-32.0,32,724.090416
-32.0,32,724.104028
-32.0,32,724.116961
-32.0,32,724.129696
-32.0,32,724.143028
-32.0,32,724.155634
-32.0,32,724.169085
-32.0,32,724.184524
-32.0,32,724.197445
-32.0,32,724.210957
-32.0,32,724.223978
-32.0,32,724.237457
-32.0,32,724.250226
-32.0,32,724.262942
-32.0,32,724.276352
-32.0,32,724.291852
-32.0,32,724.305465
-32.0,32,724.318252
-32.0,32,724.331061
-32.0,32,724.344588
-32.0,32,724.357312
-32.0,32,724.370504
-32.0,32,724.383265
-32.0,32,724.3987
-32.0,32,724.412404
-32.0,32,724.425302
-32.0,32,724.438741
-32.0,32,724.451044
-32.0,32,724.463907
-32.0,32,724.477402
-32.0,32,724.489712
-32.0,32,724.50595
-32.0,32,724.518862
-32.0,32,724.531642
-32.0,32,724.54515
-32.0,32,724.557638
-32.0,32,724.570857
-32.0,32,724.58372
-32.0,32,724.596186
-32.0,32,724.612418
-32.0,32,724.625333
-32.0,32,724.638818
-32.0,32,724.651541
-32.0,32,724.664031
-32.0,32,724.677277
-32.0,32,724.689845
-32.0,32,724.703244
-32.0,32,724.71893
-32.0,32,724.731863
-32.0,32,724.745489
-32.0,32,724.758213
-32.0,32,724.771649
-32.0,32,724.784053
-32.0,32,724.796885
-32.0,32,724.811589
-32.0,32,724.825349
-32.0,32,724.838776
-32.0,32,724.851668
-32.0,32,724.864429
-32.0,32,724.877889
-32.0,32,724.890152
-32.0,32,724.903728
-32.0,32,724.918587
-32.0,32,724.931708
-32.0,32,724.945187
-32.0,32,724.958058
-32.0,32,724.971506
-32.0,32,724.984319
-32.0,32,724.996766
-32.0,32,725.010308
-32.0,32,725.025348
-32.0,32,725.038853
-32.0,32,725.051745
-32.0,32,725.064509
-32.0,32,725.07791
-32.0,32,725.090604
-32.0,32,725.103724
-32.0,32,725.116298
-32.0,32,725.131395
-32.0,32,725.145264
-32.0,32,725.158149
-32.0,32,725.171524
-32.0,32,725.184258
-32.0,32,725.196957
-32.0,32,725.210436
-32.0,32,725.223159
-32.0,32,725.238787
-32.0,32,725.251695
-32.0,32,725.264531
-32.0,32,725.278006
-32.0,32,725.29087
-32.0,32,725.304342
-32.0,32,725.316952
