#{"t_start": 1759654812.0471315, "env_id": "None"}
r,l,t
-0.009814514440579326,1,262.369414
-0.009163100726741263,1,262.373867
-0.009814514440579326,1,262.379234
-0.009163100726741263,1,262.384397
-0.009814514440579326,1,262.389546
-0.009163100726741263,1,262.394649
-0.009814514440579326,1,262.399418
-0.009163100726741263,1,262.404356
-0.009814514440579326,1,262.409447
-0.009163100726741263,1,262.413959
-0.009814514440579326,1,262.418836
-0.009163100726741263,1,262.423298
-0.009814514440579326,1,262.428067
-0.009163100726741263,1,262.432914
-0.01970508726833518,1,262.437524
-0.009163100726741263,1,262.442321
-0.01970508726833518,1,262.447187
-0.024042972004769687,1,262.471893
-0.01970508726833518,1,262.477091
-0.024042972004769687,1,262.482479
-0.01970508726833518,1,262.487782
-0.024042972004769687,1,262.492653
-0.01970508726833518,1,262.497965
-0.009163100726741263,1,262.503204
-0.009814514440579326,1,262.50881
-0.009163100726741263,1,262.513742
-0.009814514440579326,1,262.518331
-0.009163100726741263,1,262.52358
-0.009814514440579326,1,262.529205
-0.009163100726741263,1,262.534375
-0.009814514440579326,1,262.539833
-0.009163100726741263,1,262.544878
-0.009814514440579326,1,262.549794
-0.009163100726741263,1,262.554662
-0.009814514440579326,1,262.561363
-0.009163100726741263,1,262.566118
-0.009814514440579326,1,262.57102
-0.009163100726741263,1,262.575744
-0.009814514440579326,1,262.58066
-0.009163100726741263,1,262.585797
-0.009814514440579326,1,262.59042
-0.009163100726741263,1,262.59513
-0.009814514440579326,1,262.600092
-0.009163100726741263,1,262.605283
-0.009814514440579326,1,262.610528
-0.009163100726741263,1,262.615143
-0.009814514440579326,1,262.619926
-0.009163100726741263,1,262.624961
-0.009814514440579326,1,262.629515
-0.009163100726741263,1,262.634008
-0.009814514440579326,1,262.638961
-0.009163100726741263,1,262.643908
-0.009814514440579326,1,262.648672
-0.009163100726741263,1,262.6535
-0.009814514440579326,1,262.660416
-0.009163100726741263,1,262.665132
-0.009814514440579326,1,262.669861
-0.009163100726741263,1,262.674849
-0.009814514440579326,1,262.679623
-0.009163100726741263,1,262.684665
-0.009814514440579326,1,262.689625
-0.009163100726741263,1,262.694698
-0.009814514440579326,1,262.700567
-0.009163100726741263,1,262.705409
-0.009814514440579326,1,262.710036
-0.009163100726741263,1,262.71517
-0.009814514440579326,1,262.719896
-0.009163100726741263,1,262.724527
-0.009814514440579326,1,262.72952
-0.009163100726741263,1,262.734409
-0.009814514440579326,1,262.739433
-0.009163100726741263,1,262.74499
-0.009814514440579326,1,262.750493
-0.009163100726741263,1,262.755694
-0.009814514440579326,1,262.761091
-0.009163100726741263,1,262.766167
-0.009814514440579326,1,262.771259
-0.009163100726741263,1,262.776209
-0.009814514440579326,1,262.780878
-0.009163100726741263,1,262.785657
-0.009814514440579326,1,262.790681
-0.009163100726741263,1,262.818468
-0.009814514440579326,1,262.823599
-0.009163100726741263,1,262.829634
-0.009814514440579326,1,262.834777
-0.009163100726741263,1,262.83995
-0.009814514440579326,1,262.844944
-0.009163100726741263,1,262.849927
-0.009814514440579326,1,262.854837
-0.009163100726741263,1,262.859825
-0.009814514440579326,1,262.865225
-0.009163100726741263,1,262.870398
-0.009814514440579326,1,262.87571
-0.009163100726741263,1,262.880858
-0.009814514440579326,1,262.885888
-0.009163100726741263,1,262.890944
-0.009814514440579326,1,262.895798
-0.009163100726741263,1,262.90051
-0.009814514440579326,1,262.905315
-0.009163100726741263,1,262.909848
-0.009814514440579326,1,262.91409
-0.009163100726741263,1,262.91859
-0.009814514440579326,1,262.92312
-0.009163100726741263,1,262.927272
-0.009814514440579326,1,262.932327
-0.009163100726741263,1,262.936721
-0.009814514440579326,1,262.941218
-0.009163100726741263,1,262.945665
-0.009814514440579326,1,262.950192
-0.009163100726741263,1,262.954759
-0.009814514440579326,1,262.960068
-0.009163100726741263,1,262.964581
-0.009814514440579326,1,262.969357
-0.009163100726741263,1,262.973637
-0.009814514440579326,1,262.981556
-0.009163100726741263,1,262.985984
-0.009814514440579326,1,262.991417
-0.009163100726741263,1,262.996095
-0.009814514440579326,1,263.000534
-0.009163100726741263,1,263.005579
-0.009814514440579326,1,263.009891
-0.009163100726741263,1,263.014665
-0.009814514440579326,1,263.019345
-0.009163100726741263,1,263.02458
-0.009814514440579326,1,263.029679
-0.009163100726741263,1,263.037039
-0.009814514440579326,1,263.044448
-0.009163100726741263,1,263.054186
-0.009814514440579326,1,263.059373
-0.009163100726741263,1,263.065344
-0.009814514440579326,1,263.070501
-0.009163100726741263,1,263.075769
-0.009814514440579326,1,263.0837
-0.009163100726741263,1,263.088784
-0.009814514440579326,1,263.09402
-0.009163100726741263,1,263.101856
-0.009814514440579326,1,263.109106
-0.009163100726741263,1,263.114236
-0.009814514440579326,1,263.119684
-0.009163100726741263,1,263.12581
-0.009814514440579326,1,263.133664
-0.009163100726741263,1,263.140109
-0.009814514440579326,1,263.145762
-0.009163100726741263,1,263.152398
-0.009814514440579326,1,263.159196
-0.009163100726741263,1,263.178144
-0.009814514440579326,1,263.183969
-0.009163100726741263,1,263.189018
-0.009814514440579326,1,263.19397
-0.009163100726741263,1,263.198899
-0.009814514440579326,1,263.203853
-0.009163100726741263,1,263.209009
-0.009814514440579326,1,263.213457
-0.009163100726741263,1,263.218083
-0.01970508726833518,1,263.22471
-0.009163100726741263,1,263.229633
-0.009814514440579326,1,263.23426
-0.009163100726741263,1,263.239044
-0.009814514440579326,1,263.243378
-0.009163100726741263,1,263.248174
-0.009814514440579326,1,263.25743
-0.009163100726741263,1,263.262188
-0.009814514440579326,1,263.268034
-0.009163100726741263,1,263.273022
-0.01970508726833518,1,263.278648
-0.009163100726741263,1,263.284135
-0.009814514440579326,1,263.288787
-0.009163100726741263,1,263.293599
-0.009814514440579326,1,263.298441
-0.009163100726741263,1,263.303449
-0.009814514440579326,1,263.309196
-0.009163100726741263,1,263.314679
-0.009814514440579326,1,263.319664
-0.009163100726741263,1,263.324993
-0.009814514440579326,1,263.329959
-0.009163100726741263,1,263.334718
-0.009814514440579326,1,263.339317
-0.009163100726741263,1,263.343928
-0.009814514440579326,1,263.349997
-0.009163100726741263,1,263.3548
-0.009814514440579326,1,263.361002
-0.009163100726741263,1,263.366943
-0.009814514440579326,1,263.372187
-0.009163100726741263,1,263.376954
-0.009814514440579326,1,263.381258
-0.009163100726741263,1,263.385702
-0.01970508726833518,1,263.390176
-0.009163100726741263,1,263.39462
-0.009814514440579326,1,263.399287
-0.009163100726741263,1,263.40591
-0.009814514440579326,1,263.410797
-0.009163100726741263,1,263.418621
-0.009814514440579326,1,263.424296
-0.009163100726741263,1,263.429092
-0.009814514440579326,1,263.434426
-0.009163100726741263,1,263.439267
-0.009814514440579326,1,263.444781
-0.009163100726741263,1,263.449852
-0.009814514440579326,1,263.455167
-0.009163100726741263,1,263.46094
-0.009814514440579326,1,263.465632
-0.009163100726741263,1,263.47022
-0.009814514440579326,1,263.474567
-0.009163100726741263,1,263.479172
-0.009814514440579326,1,263.483733
-0.009163100726741263,1,263.488347
-0.009814514440579326,1,263.492935
-0.009163100726741263,1,263.497035
-0.009814514440579326,1,263.501032
-0.009163100726741263,1,263.53442
-0.009814514440579326,1,263.539622
-0.009163100726741263,1,263.545811
-0.009814514440579326,1,263.551336
-0.009163100726741263,1,263.556375
-0.009814514440579326,1,263.561169
-0.009163100726741263,1,263.56619
-0.009814514440579326,1,263.571287
-0.009163100726741263,1,263.576055
-0.009814514440579326,1,263.581418
-0.009163100726741263,1,263.585847
-0.009814514440579326,1,263.590432
-0.009163100726741263,1,263.595289
-0.009814514440579326,1,263.600298
-0.009163100726741263,1,263.605249
-0.009814514440579326,1,263.610187
-0.009163100726741263,1,263.614872
-0.009814514440579326,1,263.619491
-0.009163100726741263,1,263.624444
-0.009814514440579326,1,263.629287
-0.009163100726741263,1,263.633742
-0.009814514440579326,1,263.63851
-0.009163100726741263,1,263.642649
-0.009814514440579326,1,263.647074
-0.009163100726741263,1,263.651724
-0.009814514440579326,1,263.655852
-0.009163100726741263,1,263.660726
-0.009814514440579326,1,263.665103
-0.009163100726741263,1,263.669534
-0.009814514440579326,1,263.674239
-0.009163100726741263,1,263.678745
-0.009814514440579326,1,263.68367
-0.009163100726741263,1,263.68805
-0.009814514440579326,1,263.692835
-0.009163100726741263,1,263.698029
-0.009814514440579326,1,263.702537
-0.009163100726741263,1,263.706735
-0.009814514440579326,1,263.71152
-0.009163100726741263,1,263.71611
-0.009814514440579326,1,263.720415
-0.009163100726741263,1,263.724697
-0.009814514440579326,1,263.729197
-0.009163100726741263,1,263.733279
-0.009814514440579326,1,263.737459
-0.009163100726741263,1,263.742268
-0.009814514440579326,1,263.746415
-0.009163100726741263,1,263.750716
-0.009814514440579326,1,263.755423
-0.009163100726741263,1,263.759399
-0.009814514440579326,1,263.763484
-0.009163100726741263,1,263.767895
-0.009814514440579326,1,263.772673
-0.009163100726741263,1,263.7775
-0.009814514440579326,1,263.7823
-0.009163100726741263,1,263.786475
-0.009814514440579326,1,263.791176
-0.009163100726741263,1,263.796612
-0.009814514440579326,1,263.801021
-0.009163100726741263,1,263.805287
-0.009814514440579326,1,263.810005
-0.009163100726741263,1,263.814629
-0.009814514440579326,1,263.819578
-0.009163100726741263,1,263.824806
-0.009814514440579326,1,263.829839
-0.009163100726741263,1,263.85561
-0.009814514440579326,1,263.862937
-0.009163100726741263,1,263.868114
-0.009814514440579326,1,263.873002
-0.009163100726741263,1,263.877957
-0.009814514440579326,1,263.882601
-0.009163100726741263,1,263.887256
-0.009814514440579326,1,263.892015
-0.009163100726741263,1,263.896699
-0.01970508726833518,1,263.901577
-0.009163100726741263,1,263.906324
-0.009814514440579326,1,263.910812
-0.009163100726741263,1,263.915526
-0.009814514440579326,1,263.920128
-0.009163100726741263,1,263.925042
-0.009814514440579326,1,263.929688
-0.009163100726741263,1,263.93463
-0.009814514440579326,1,263.939635
-0.009163100726741263,1,263.944542
-0.009814514440579326,1,263.949263
-0.009163100726741263,1,263.953579
-0.009814514440579326,1,263.95785
-0.009163100726741263,1,263.961815
-0.009814514440579326,1,263.966382
-0.009163100726741263,1,263.970326
-0.009814514440579326,1,263.974108
-0.009163100726741263,1,263.978268
-0.009814514440579326,1,263.982083
-0.009163100726741263,1,263.986234
-0.009814514440579326,1,263.990669
-0.009163100726741263,1,263.995113
-0.009814514440579326,1,264.000173
-0.009163100726741263,1,264.005269
-0.009814514440579326,1,264.010896
-0.009163100726741263,1,264.015499
-0.009814514440579326,1,264.019907
-0.009163100726741263,1,264.024658
-0.009814514440579326,1,264.030246
-0.009163100726741263,1,264.034482
-0.009814514440579326,1,264.039329
-0.009163100726741263,1,264.045874
-0.009814514440579326,1,264.051238
-0.009163100726741263,1,264.058289
-0.009814514440579326,1,264.06326
-0.009163100726741263,1,264.068041
-0.009814514440579326,1,264.072769
-0.009163100726741263,1,264.077787
-0.009814514440579326,1,264.082589
-0.009163100726741263,1,264.087234
-0.009814514440579326,1,264.0916
-0.009163100726741263,1,264.096163
-0.009814514440579326,1,264.100873
-0.009163100726741263,1,264.10521
-0.009814514440579326,1,264.11009
-0.009163100726741263,1,264.114739
-0.009814514440579326,1,264.120557
-0.009163100726741263,1,264.12682
-0.009814514440579326,1,264.131242
-0.009163100726741263,1,264.135731
-0.009814514440579326,1,264.140517
-0.009163100726741263,1,264.145071
-0.009814514440579326,1,264.149554
-0.009163100726741263,1,264.153799
-0.009814514440579326,1,264.158101
-0.009163100726741263,1,264.180715
-0.009814514440579326,1,264.185294
-0.009163100726741263,1,264.190296
-0.009814514440579326,1,264.195117
-0.009163100726741263,1,264.199951
-0.009814514440579326,1,264.204857
-0.009163100726741263,1,264.209705
-0.009814514440579326,1,264.214629
-0.009163100726741263,1,264.220208
-0.009814514440579326,1,264.224859
-0.009163100726741263,1,264.229763
-0.009814514440579326,1,264.23446
-0.009163100726741263,1,264.239285
-0.009814514440579326,1,264.243856
-0.009163100726741263,1,264.248544
-0.009814514440579326,1,264.253134
-0.009163100726741263,1,264.257882
-0.009814514440579326,1,264.262378
-0.009163100726741263,1,264.267361
-0.009814514440579326,1,264.271821
-0.009163100726741263,1,264.276456
-0.009814514440579326,1,264.281039
-0.009163100726741263,1,264.285886
-0.009814514440579326,1,264.289942
-0.009163100726741263,1,264.295099
-0.009814514440579326,1,264.299461
-0.009163100726741263,1,264.30367
-0.009814514440579326,1,264.307757
-0.009163100726741263,1,264.312433
-0.009814514440579326,1,264.31659
-0.009163100726741263,1,264.321227
-0.009814514440579326,1,264.325795
-0.009163100726741263,1,264.330621
-0.009814514440579326,1,264.335317
-0.009163100726741263,1,264.340255
-0.009814514440579326,1,264.344268
-0.009163100726741263,1,264.348873
-0.009814514440579326,1,264.353075
-0.009163100726741263,1,264.357288
-0.009814514440579326,1,264.361746
-0.009163100726741263,1,264.366539
-0.009814514440579326,1,264.371622
-0.009163100726741263,1,264.375956
-0.009814514440579326,1,264.380729
-0.009163100726741263,1,264.385235
-0.009814514440579326,1,264.389705
-0.009163100726741263,1,264.394822
-0.009814514440579326,1,264.399052
-0.009163100726741263,1,264.40346
-0.009814514440579326,1,264.40842
-0.009163100726741263,1,264.412986
-0.009814514440579326,1,264.417139
-0.009163100726741263,1,264.422094
-0.009814514440579326,1,264.426289
-0.009163100726741263,1,264.430285
-0.009814514440579326,1,264.434874
-0.009163100726741263,1,264.441284
-0.009814514440579326,1,264.446838
-0.009163100726741263,1,264.4518
-0.009814514440579326,1,264.458384
-0.009163100726741263,1,264.463614
-0.009814514440579326,1,264.480791
-0.009163100726741263,1,264.487507
-0.009814514440579326,1,264.500894
-0.009163100726741263,1,264.549164
-0.009814514440579326,1,264.554457
-0.009163100726741263,1,264.559606
-0.009814514440579326,1,264.564281
-0.009163100726741263,1,264.569176
-0.009814514440579326,1,264.573627
-0.009163100726741263,1,264.57838
-0.009814514440579326,1,264.583272
-0.009163100726741263,1,264.588356
-0.009814514440579326,1,264.593409
-0.009163100726741263,1,264.598441
-0.009814514440579326,1,264.603189
-0.009163100726741263,1,264.607824
-0.009814514440579326,1,264.612392
-0.009163100726741263,1,264.617061
-0.009814514440579326,1,264.621957
-0.009163100726741263,1,264.627112
-0.009814514440579326,1,264.631852
-0.009163100726741263,1,264.63699
-0.009814514440579326,1,264.641899
-0.009163100726741263,1,264.646462
-0.009814514440579326,1,264.65124
-0.009163100726741263,1,264.658819
-0.009814514440579326,1,264.666331
-0.009163100726741263,1,264.671333
-0.009814514440579326,1,264.676451
-0.009163100726741263,1,264.68185
-0.009814514440579326,1,264.686852
-0.009163100726741263,1,264.691914
-0.009814514440579326,1,264.697355
-0.009163100726741263,1,264.702705
-0.009814514440579326,1,264.707856
-0.009163100726741263,1,264.71323
-0.009814514440579326,1,264.732455
-0.009163100726741263,1,264.737407
-0.009814514440579326,1,264.741619
-0.009163100726741263,1,264.746493
-0.009814514440579326,1,264.75073
-0.009163100726741263,1,264.755165
-0.009814514440579326,1,264.761863
-0.009163100726741263,1,264.766619
-0.009814514440579326,1,264.771227
-0.009163100726741263,1,264.775848
-0.009814514440579326,1,264.780442
-0.009163100726741263,1,264.784788
-0.009814514440579326,1,264.793144
-0.009163100726741263,1,264.80089
-0.009814514440579326,1,264.806131
-0.009163100726741263,1,264.811327
-0.009814514440579326,1,264.816985
-0.009163100726741263,1,264.82231
-0.009814514440579326,1,264.827628
-0.009163100726741263,1,264.832475
-0.009814514440579326,1,264.837693
-0.009163100726741263,1,264.843005
-0.009814514440579326,1,264.847692
-0.009163100726741263,1,264.852337
-0.009814514440579326,1,264.857972
-0.009163100726741263,1,264.864218
-0.009814514440579326,1,264.869501
-0.009163100726741263,1,264.875129
-0.009814514440579326,1,264.88098
-0.009163100726741263,1,264.893543
-0.009814514440579326,1,264.901401
-0.009163100726741263,1,264.928665
-0.009814514440579326,1,264.934285
-0.009163100726741263,1,264.939508
-0.009814514440579326,1,264.944244
-0.009163100726741263,1,264.948977
-0.009814514440579326,1,264.953305
-0.009163100726741263,1,264.957759
-0.009814514440579326,1,264.962139
-0.009163100726741263,1,264.96793
-0.01970508726833518,1,264.973188
-0.024042972004769687,1,264.978016
-0.01970508726833518,1,264.983241
-0.024042972004769687,1,264.988371
-0.01970508726833518,1,264.993277
-0.009163100726741263,1,264.998322
-0.009814514440579326,1,265.003199
-0.009163100726741263,1,265.00815
-0.009814514440579326,1,265.012702
-0.009163100726741263,1,265.018014
-0.009814514440579326,1,265.022895
-0.009163100726741263,1,265.029419
-0.009814514440579326,1,265.033638
-0.009163100726741263,1,265.039037
-0.009814514440579326,1,265.044588
-0.009163100726741263,1,265.049708
-0.009814514440579326,1,265.054781
-0.009163100726741263,1,265.060591
-0.009814514440579326,1,265.06575
-0.009163100726741263,1,265.070694
-0.009814514440579326,1,265.075254
-0.009163100726741263,1,265.079888
-0.009814514440579326,1,265.084298
-0.009163100726741263,1,265.088864
-0.009814514440579326,1,265.09529
-0.009163100726741263,1,265.100332
-0.009814514440579326,1,265.104849
-0.009163100726741263,1,265.109224
-0.009814514440579326,1,265.116917
-0.009163100726741263,1,265.125968
-0.009814514440579326,1,265.132617
-0.009163100726741263,1,265.155363
-0.009814514440579326,1,265.161273
-0.009163100726741263,1,265.165947
-0.009814514440579326,1,265.170598
-0.009163100726741263,1,265.175987
-0.009814514440579326,1,265.180731
-0.009163100726741263,1,265.185632
-0.009814514440579326,1,265.201641
-0.009163100726741263,1,265.208163
-0.009814514440579326,1,265.222926
-0.009163100726741263,1,265.238966
-0.01970508726833518,1,265.246802
-0.009163100726741263,1,265.264616
-0.009814514440579326,1,265.270017
-0.009163100726741263,1,265.274916
-0.009814514440579326,1,265.279313
-0.009163100726741263,1,265.284111
-0.009814514440579326,1,265.290382
-0.009163100726741263,1,265.298079
-0.009814514440579326,1,265.326621
-0.009163100726741263,1,265.3329
-0.009814514440579326,1,265.341849
-0.009163100726741263,1,265.353372
-0.009814514440579326,1,265.372605
-0.009163100726741263,1,265.399182
-0.009814514440579326,1,265.404283
-0.009163100726741263,1,265.409391
-0.009814514440579326,1,265.414096
-0.009163100726741263,1,265.419105
-0.009814514440579326,1,265.424079
-0.009163100726741263,1,265.42896
-0.009814514440579326,1,265.433599
-0.009163100726741263,1,265.438597
-0.009814514440579326,1,265.443177
-0.009163100726741263,1,265.44773
-0.009814514440579326,1,265.452846
-0.009163100726741263,1,265.457692
-0.009814514440579326,1,265.462594
-0.009163100726741263,1,265.466988
-0.009814514440579326,1,265.471394
-0.009163100726741263,1,265.475474
-0.009814514440579326,1,265.480107
-0.009163100726741263,1,265.49042
-0.009814514440579326,1,265.497766
-0.009163100726741263,1,265.502594
-0.01970508726833518,1,265.509348
-0.009163100726741263,1,265.513682
-0.009814514440579326,1,265.518942
-0.009163100726741263,1,265.524084
-0.009814514440579326,1,265.528641
-0.009163100726741263,1,265.533254
-0.009814514440579326,1,265.538265
-0.009163100726741263,1,265.543014
-0.009814514440579326,1,265.549254
-0.009163100726741263,1,265.561245
-0.009814514440579326,1,265.614794
-0.009163100726741263,1,265.629411
-0.009814514440579326,1,265.665094
-0.009163100726741263,1,265.670796
-0.009814514440579326,1,265.677836
-0.009163100726741263,1,265.689482
-0.009814514440579326,1,265.706631
-0.009163100726741263,1,265.712742
-0.009814514440579326,1,265.717427
-0.009163100726741263,1,265.722048
-0.009814514440579326,1,265.726675
-0.009163100726741263,1,265.730828
-0.009814514440579326,1,265.742879
-0.009163100726741263,1,265.749687
-0.009814514440579326,1,265.756039
-0.009163100726741263,1,265.761892
-0.009814514440579326,1,265.767346
-0.009163100726741263,1,265.772323
-0.009814514440579326,1,265.784808
-0.009163100726741263,1,265.790768
-0.009814514440579326,1,265.817103
-0.009163100726741263,1,265.884187
-0.009814514440579326,1,265.891271
-0.009163100726741263,1,265.901337
-0.009814514440579326,1,265.925241
-0.009163100726741263,1,265.934542
-0.009814514440579326,1,265.980149
-0.009163100726741263,1,265.996724
-0.009814514440579326,1,266.003723
-0.009163100726741263,1,266.009976
-0.009814514440579326,1,266.015171
-0.009163100726741263,1,266.034501
-0.009814514440579326,1,266.03991
-0.009163100726741263,1,266.065545
-0.009814514440579326,1,266.071597
-0.009163100726741263,1,266.076333
-0.009814514440579326,1,266.081262
-0.009163100726741263,1,266.085722
-0.009814514440579326,1,266.090363
-0.009163100726741263,1,266.094764
-0.009814514440579326,1,266.099348
-0.009163100726741263,1,266.104027
-0.009814514440579326,1,266.109036
-0.009163100726741263,1,266.113486
-0.01970508726833518,1,266.118148
-0.009163100726741263,1,266.122599
-0.009814514440579326,1,266.127602
-0.009163100726741263,1,266.132131
-0.009814514440579326,1,266.136938
-0.009163100726741263,1,266.141497
-0.009814514440579326,1,266.146148
-0.009163100726741263,1,266.150408
-0.009814514440579326,1,266.154732
-0.009163100726741263,1,266.159812
-0.009814514440579326,1,266.164609
-0.009163100726741263,1,266.169422
-0.009814514440579326,1,266.175609
-0.009163100726741263,1,266.180041
-0.009814514440579326,1,266.184547
-0.009163100726741263,1,266.189367
-0.009814514440579326,1,266.193583
-0.009163100726741263,1,266.198611
-0.009814514440579326,1,266.202846
-0.009163100726741263,1,266.207451
-0.009814514440579326,1,266.211879
-0.009163100726741263,1,266.216577
-0.009814514440579326,1,266.221172
-0.009163100726741263,1,266.225959
-0.009814514440579326,1,266.230209
-0.009163100726741263,1,266.234689
-0.009814514440579326,1,266.240233
-0.009163100726741263,1,266.244648
-0.009814514440579326,1,266.249129
-0.009163100726741263,1,266.253909
-0.009814514440579326,1,266.258925
-0.009163100726741263,1,266.263632
-0.009814514440579326,1,266.268607
-0.009163100726741263,1,266.274065
-0.009814514440579326,1,266.280042
-0.009163100726741263,1,266.284457
-0.009814514440579326,1,266.288868
-0.009163100726741263,1,266.293506
-0.009814514440579326,1,266.297996
-0.009163100726741263,1,266.302597
-0.01970508726833518,1,266.307434
-0.009163100726741263,1,266.315096
-0.009814514440579326,1,266.320497
-0.009163100726741263,1,266.325344
-0.009814514440579326,1,266.330985
-0.009163100726741263,1,266.335567
-0.009814514440579326,1,266.3401
-0.009163100726741263,1,266.344635
-0.009814514440579326,1,266.349687
-0.009163100726741263,1,266.354223
-0.009814514440579326,1,266.35886
-0.009163100726741263,1,266.363483
-0.009814514440579326,1,266.368008
-0.009163100726741263,1,266.391276
-0.009814514440579326,1,266.39982
-0.009163100726741263,1,266.404541
-0.009814514440579326,1,266.409461
-0.009163100726741263,1,266.414431
-0.009814514440579326,1,266.41924
-0.009163100726741263,1,266.423872
-0.009814514440579326,1,266.428683
-0.009163100726741263,1,266.434232
-0.009814514440579326,1,266.438718
-0.009163100726741263,1,266.443178
-0.01970508726833518,1,266.448264
-0.009163100726741263,1,266.452971
-0.009814514440579326,1,266.457768
-0.009163100726741263,1,266.462774
-0.009814514440579326,1,266.467519
-0.009163100726741263,1,266.472321
-0.009814514440579326,1,266.477556
-0.009163100726741263,1,266.482714
-0.009814514440579326,1,266.487883
-0.009163100726741263,1,266.516085
-0.009814514440579326,1,266.542554
-0.009163100726741263,1,266.549927
-0.009814514440579326,1,266.579852
-0.009163100726741263,1,266.591828
-0.009814514440579326,1,266.596618
-0.009163100726741263,1,266.603139
-0.009814514440579326,1,266.618911
-0.009163100726741263,1,266.625354
-0.009814514440579326,1,266.630567
-0.009163100726741263,1,266.63524
-0.009814514440579326,1,266.640065
-0.009163100726741263,1,266.644408
-0.009814514440579326,1,266.648912
-0.009163100726741263,1,266.653591
-0.009814514440579326,1,266.658036
-0.009163100726741263,1,266.66316
-0.009814514440579326,1,266.667887
-0.009163100726741263,1,266.672382
-0.01970508726833518,1,266.677513
-0.009163100726741263,1,266.682174
-0.009814514440579326,1,266.686255
-0.009163100726741263,1,266.690247
-0.009814514440579326,1,266.694929
-0.009163100726741263,1,266.69899
-0.009814514440579326,1,266.70321
-0.009163100726741263,1,266.707459
-0.009814514440579326,1,266.713543
-0.009163100726741263,1,266.717826
-0.009814514440579326,1,266.722249
-0.009163100726741263,1,266.727966
-0.009814514440579326,1,266.732349
-0.009163100726741263,1,266.737222
-0.009814514440579326,1,266.741287
-0.009163100726741263,1,266.745753
-0.01970508726833518,1,266.750378
-0.009163100726741263,1,266.754859
-0.009814514440579326,1,266.761597
-0.009163100726741263,1,266.769431
-0.009814514440579326,1,266.774157
-0.009163100726741263,1,266.778876
-0.009814514440579326,1,266.783103
-0.009163100726741263,1,266.788126
-0.01970508726833518,1,266.79249
-0.009163100726741263,1,266.818495
-0.009814514440579326,1,266.823649
-0.009163100726741263,1,266.828754
-0.009814514440579326,1,266.833721
-0.009163100726741263,1,266.838893
-0.009814514440579326,1,266.843633
-0.009163100726741263,1,266.848266
-0.009814514440579326,1,266.852894
-0.009163100726741263,1,266.857498
-0.009814514440579326,1,266.862668
-0.009163100726741263,1,266.867296
-0.009814514440579326,1,266.871918
-0.009163100726741263,1,266.876767
-0.009814514440579326,1,266.881524
-0.009163100726741263,1,266.886173
-0.009814514440579326,1,266.890813
-0.009163100726741263,1,266.895506
-0.009814514440579326,1,266.900194
-0.009163100726741263,1,266.905012
-0.009814514440579326,1,266.909836
-0.009163100726741263,1,266.914684
-0.01970508726833518,1,266.91932
-0.009163100726741263,1,266.923793
-0.009814514440579326,1,266.928083
-0.009163100726741263,1,266.932344
-0.009814514440579326,1,266.936625
-0.009163100726741263,1,266.940427
-0.009814514440579326,1,266.944724
-0.009163100726741263,1,266.949165
-0.009814514440579326,1,266.953225
-0.009163100726741263,1,266.957274
-0.009814514440579326,1,266.962857
-0.009163100726741263,1,266.967106
-0.01970508726833518,1,266.972118
-0.009163100726741263,1,266.977244
-0.009814514440579326,1,266.981944
-0.009163100726741263,1,266.986809
-0.01970508726833518,1,266.991321
-0.009163100726741263,1,266.995778
-0.009814514440579326,1,267.000311
-0.009163100726741263,1,267.005333
-0.009814514440579326,1,267.009775
-0.009163100726741263,1,267.014322
-0.009814514440579326,1,267.018934
-0.009163100726741263,1,267.022994
-0.009814514440579326,1,267.02749
-0.009163100726741263,1,267.03299
-0.009814514440579326,1,267.03779
-0.009163100726741263,1,267.042531
-0.01970508726833518,1,267.046853
-0.009163100726741263,1,267.051764
-0.009814514440579326,1,267.056227
-0.009163100726741263,1,267.06076
-0.009814514440579326,1,267.065279
-0.009163100726741263,1,267.069834
-0.01970508726833518,1,267.074657
-0.009163100726741263,1,267.079139
-0.009814514440579326,1,267.083927
-0.009163100726741263,1,267.089688
-0.009814514440579326,1,267.095844
-0.009163100726741263,1,267.102152
-0.01970508726833518,1,267.106929
-0.024042972004769687,1,267.111812
-0.01970508726833518,1,267.116627
-0.009163100726741263,1,267.154441
-0.009814514440579326,1,267.159652
-0.009163100726741263,1,267.164591
-0.009814514440579326,1,267.169679
-0.009163100726741263,1,267.174743
-0.01970508726833518,1,267.179759
-0.009163100726741263,1,267.184637
-0.009814514440579326,1,267.189381
-0.009163100726741263,1,267.194156
-0.009814514440579326,1,267.199446
-0.009163100726741263,1,267.203981
-0.009814514440579326,1,267.208892
-0.009163100726741263,1,267.213598
-0.009814514440579326,1,267.218538
-0.009163100726741263,1,267.223492
-0.009814514440579326,1,267.228357
-0.009163100726741263,1,267.232913
-0.009814514440579326,1,267.237845
-0.009163100726741263,1,267.242985
-0.009814514440579326,1,267.248074
-0.009163100726741263,1,267.254737
-0.009814514440579326,1,267.260247
-0.009163100726741263,1,267.26425
-0.009814514440579326,1,267.270204
-0.009163100726741263,1,267.275218
-0.009814514440579326,1,267.280051
-0.009163100726741263,1,267.284783
-0.009814514440579326,1,267.289864
-0.009163100726741263,1,267.294079
-0.009814514440579326,1,267.298703
-0.009163100726741263,1,267.303509
-0.01970508726833518,1,267.310023
-0.024042972004769687,1,267.315527
-0.01970508726833518,1,267.320139
-0.009163100726741263,1,267.324983
-0.009814514440579326,1,267.32954
